timestamp outflow inflow risedrop level
1614060000 0 6660 4 39.7
1614063600 0 6730 5 39.73
1614067200 0 6730 6 39.73
1614070800 0 6820 5 39.77
1614074400 0 6750 4 39.74
1614078000 0 7400 5 40.02
1614081600 0 7670 5 40.14
1614085200 0 7790 5 40.19
1614088800 0 7370 4 40.01
1614092400 0 6960 4 39.83
1614096000 0 6750 4 39.74
1614099600 0 6640 4 39.69
1614103200 0 6590 4 39.67
1614106800 0 6520 4 39.64
1614110400 0 6450 4 39.61
1614114000 0 6410 4 39.59
1614117600 0 6430 5 39.6
1614121200 0 6360 4 39.57
1614124800 0 6380 5 39.58
1614128400 0 6500 5 39.63
1614132000 0 6570 5 39.66
1614135600 0 6480 4 39.62
1614139200 0 6500 5 39.63
1614142800 0 6520 5 39.64
1614146400 0 6520 6 39.64
1614150000 0 6710 5 39.72
1614153600 0 6520 4 39.64
1614157200 0 6610 5 39.68
1614160800 0 6550 4 39.65
1614164400 0 7120 5 39.9
1614168000 0 8040 5 40.3
1614171600 0 8270 5 40.4
1614175200 0 8020 4 40.29
1614178800 0 7400 4 40.02
1614182400 0 7000 4 39.85
1614186000 0 6820 4 39.77
1614189600 0 6750 4 39.74
1614193200 0 6680 4 39.71
1614196800 0 6610 4 39.68
1614200400 0 6570 4 39.66
1614204000 0 6520 4 39.64
1614207600 0 6450 4 39.61
1614211200 0 6520 5 39.64
1614214800 0 6500 4 39.63
1614218400 0 6550 5 39.65
1614222000 0 6500 4 39.63
1614225600 0 6520 5 39.64
1614229200 0 6640 5 39.69
1614232800 0 6590 4 39.67
1614236400 0 6340 4 39.56
1614240000 0 6570 5 39.66
1614243600 0 6890 5 39.8
1614247200 0 7460 5 40.05
1614250800 0 7580 5 40.1
1614254400 0 7720 5 40.16
1614258000 0 7830 5 40.21
1614261600 0 7740 4 40.17
1614265200 0 7120 4 39.9
1614268800 0 6840 4 39.78
1614272400 0 6710 4 39.72
1614276000 0 6610 4 39.68
1614279600 0 6500 4 39.63
1614283200 0 6570 5 39.66
1614286800 0 6430 4 39.6
1614290400 0 6380 4 39.58
1614294000 0 6360 4 39.57
1614297600 0 6310 4 39.55
1614301200 0 6480 5 39.62
1614304800 0 6480 6 39.62
1614308400 0 6610 5 39.68
1614312000 0 6550 4 39.65
1614315600 0 6610 5 39.68
1614319200 0 6520 4 39.64
1614322800 0 6570 5 39.66
1614326400 0 6590 5 39.67
1614330000 0 6570 4 39.66
1614333600 0 6590 5 39.67
1614337200 0 7240 5 39.95
1614340800 0 7760 5 40.18
1614344400 0 8020 5 40.29
1614348000 0 7700 4 40.15
1614351600 0 7120 4 39.9
1614355200 0 6890 4 39.8
1614358800 0 6710 4 39.72
1614362400 0 6710 6 39.72
1614366000 0 6570 4 39.66
1614369600 0 6610 5 39.68
1614373200 0 6520 4 39.64
1614376800 0 6480 4 39.62
1614380400 0 6410 4 39.59
1614384000 0 6430 5 39.6
1614387600 0 6500 5 39.63
1614391200 0 6480 4 39.62
1614394800 0 6410 4 39.59
1614398400 0 6450 5 39.61
1614402000 0 6430 4 39.6
1614405600 0 6430 6 39.6
1614409200 0 6520 5 39.64
1614412800 0 6450 4 39.61
1614416400 0 6520 5 39.64
1614420000 0 6750 5 39.74
1614423600 0 6780 5 39.75
1614427200 0 6590 4 39.67
1614430800 0 6480 4 39.62
1614434400 0 6360 4 39.57
1614438000 0 6340 4 39.56
1614441600 0 6340 6 39.56
1614445200 0 6270 4 39.53
1614448800 0 6250 4 39.52
1614452400 0 6270 5 39.53
1614456000 0 6290 5 39.54
1614459600 0 6360 5 39.57
1614463200 0 6250 4 39.52
1614466800 0 6250 6 39.52
1614470400 0 6270 5 39.53
1614474000 0 6270 6 39.53
1614477600 0 6360 5 39.57
1614481200 0 6270 4 39.53
1614484800 0 6290 5 39.54
1614488400 0 6290 6 39.54
1614492000 0 6180 4 39.49
1614495600 0 6160 4 39.48
1614499200 0 6160 6 39.48
1614502800 0 6150 4 39.47
1614506400 0 6570 5 39.66
1614510000 0 6780 5 39.75
1614513600 0 6890 5 39.8
1614517200 0 6890 6 39.8
1614520800 0 6940 5 39.82
1614524400 0 6550 6 39.65
1614535200 0 6420 4 39.596
1614538800 0 6400 4 39.589
1614546000 0 6320 4 39.554
1614549600 0 6320 6 39.554
1614553200 0 6370 5 39.576
1614556800 0 6340 4 39.56
1614560400 0 6340 6 39.56
1614564000 0 6290 4 39.54
1614567600 0 6340 5 39.56
1614571200 0 6360 5 39.57
1614574800 0 6250 4 39.52
1614578400 0 6200 4 39.5
1614582000 0 6220 5 39.51
1614585600 0 6180 4 39.49
1614589200 0 6160 4 39.48
1614592800 0 6610 5 39.68
1614596400 0 6750 5 39.74
1614600000 0 6870 5 39.79
1614603600 0 6890 5 39.8
1614607200 0 6960 5 39.83
1614610800 0 6610 4 39.68
1614614400 0 6450 4 39.61
1614618000 0 6660 5 39.7
1614621600 0 6750 5 39.74
1614625200 0 6820 5 39.77
1614628800 0 6960 5 39.83
1614632400 0 6870 4 39.79
1614636000 0 6960 5 39.83
1614639600 0 7120 5 39.9
1614643200 0 7030 4 39.86
1614646800 0 7140 5 39.91
1614650400 0 7000 4 39.85
1614654000 0 6980 4 39.84
1614657600 0 6980 6 39.84
1614661200 0 7030 5 39.86
1614664800 0 7300 5 39.98
1614668400 0 7460 5 40.05
1614672000 0 7560 5 40.09
1614675600 0 7650 5 40.13
1614679200 0 8020 5 40.29
1614682800 0 8060 5 40.31
1614686400 0 8150 5 40.35
1614690000 0 8220 5 40.38
1614693600 0 7760 4 40.18
1614697200 0 7420 4 40.03
1614700800 0 7140 4 39.91
1614704400 0 7050 4 39.87
1614708000 0 6890 4 39.8
1614711600 0 6840 4 39.78
1614715200 0 6820 4 39.77
1614718800 0 6730 4 39.73
1614722400 0 6680 4 39.71
1614726000 0 6710 5 39.72
1614729600 0 6590 4 39.67
1614733200 0 6660 5 39.7
1614736800 0 6750 5 39.74
1614740400 0 6820 5 39.77
1614744000 0 6750 4 39.74
1614747600 0 6730 4 39.73
1614751200 0 6660 4 39.7
1614754800 0 6660 6 39.7
1614758400 0 6710 5 39.72
1614762000 0 6610 4 39.68
1614765600 0 7000 5 39.85
1614769200 0 7560 5 40.09
1614772800 0 7720 5 40.16
1614776400 0 7580 4 40.1
1614780000 0 7350 4 40
1614783600 0 7120 4 39.9
1614787200 0 7000 4 39.85
1614790800 0 6780 4 39.75
1614794400 0 6710 4 39.72
1614798000 0 6660 4 39.7
1614801600 0 6610 4 39.68
1614805200 0 6520 4 39.64
1614808800 0 6450 4 39.61
1614812400 0 6430 4 39.6
1614816000 0 6590 5 39.67
1614819600 0 6410 4 39.59
1614823200 0 6450 5 39.61
1614826800 0 6570 5 39.66
1614830400 0 6450 4 39.61
1614834000 0 6500 5 39.63
1614837600 0 6680 5 39.71
1614841200 0 6500 4 39.63
1614844800 0 6550 5 39.65
1614848400 0 6610 5 39.68
1614852000 0 7190 5 39.93
1614855600 0 7630 5 40.12
1614859200 0 7880 5 40.23
1614862800 0 7930 5 40.25
1614866400 0 7530 4 40.08
1614870000 0 7050 4 39.87
1614873600 0 6870 4 39.79
1614877200 0 6820 4 39.77
1614880800 0 6750 4 39.74
1614884400 0 6680 4 39.71
1614888000 0 6590 4 39.67
1614891600 0 6590 6 39.67
1614895200 0 6590 6 39.67
1614898800 0 6500 4 39.63
1614902400 0 6570 5 39.66
1614906000 0 6480 4 39.62
1614909600 0 6520 5 39.64
1614913200 0 6380 4 39.58
1614916800 0 6270 4 39.53
1614920400 0 6310 5 39.55
1614924000 0 6220 4 39.51
1614927600 0 6250 5 39.52
1614931200 0 6220 4 39.51
1614934800 0 6290 5 39.54
1614938400 0 6750 5 39.74
1614942000 0 7240 5 39.95
1614945600 0 7350 5 40
1614949200 0 7530 5 40.08
1614952800 0 7210 4 39.94
1614956400 0 6820 4 39.77
1614960000 0 6780 4 39.75
1614963600 0 6710 4 39.72
1614967200 0 6480 4 39.62
1614970800 0 6430 4 39.6
1614974400 0 6340 4 39.56
1614978000 0 6380 5 39.58
1614981600 0 6250 4 39.52
1614985200 0 6270 5 39.53
1614988800 0 6200 4 39.5
1614992400 0 6160 4 39.48
1614996000 0 6160 6 39.48
1614999600 0 6130 4 39.46
1615003200 0 6220 5 39.51
1615006800 0 6150 4 39.47
1615010400 0 6130 4 39.46
1615014000 0 6110 4 39.45
1615017600 0 6150 5 39.47
1615021200 0 6250 5 39.52
1615024800 0 6410 5 39.59
1615028400 0 6730 5 39.73
1615032000 0 6680 4 39.71
1615035600 0 6780 5 39.75
1615039200 0 6550 4 39.65
1615042800 0 6380 4 39.58
1615046400 0 6310 4 39.55
1615050000 0 6360 5 39.57
1615053600 0 6290 4 39.54
1615057200 0 6340 5 39.56
1615060800 0 6220 4 39.51
1615064400 0 6220 6 39.51
1615068000 0 6310 5 39.55
1615071600 0 6220 4 39.51
1615075200 0 6250 5 39.52
1615078800 0 6150 4 39.47
1615082400 0 6310 5 39.55
1615086000 0 6360 5 39.57
1615089600 0 6380 5 39.58
1615093200 0 6430 5 39.6
1615096800 0 6520 5 39.64
1615100400 0 6500 4 39.63
1615104000 0 6340 4 39.56
1615107600 0 6290 4 39.54
1615111200 0 6840 5 39.78
1615114800 0 7050 5 39.87
1615118400 0 7300 5 39.98
1615122000 0 7370 5 40.01
1615125600 0 6980 4 39.84
1615129200 0 6800 4 39.76
1615132800 0 6480 4 39.62
1615136400 0 6430 4 39.6
1615140000 0 6360 4 39.57
1615143600 0 6360 6 39.57
1615147200 0 6270 4 39.53
1615150800 0 6270 6 39.53
1615154400 0 6250 4 39.52
1615158000 0 6200 4 39.5
1615161600 0 6200 6 39.5
1615165200 0 6220 5 39.51
1615168800 0 6590 5 39.67
1615172400 0 6730 5 39.73
1615176000 0 6750 5 39.74
1615179600 0 6450 4 39.61
1615183200 0 6310 4 39.55
1615186800 0 6290 4 39.54
1615190400 0 6340 5 39.56
1615194000 0 6680 5 39.71
1615197600 0 7190 5 39.93
1615201200 0 7720 5 40.16
1615204800 0 7880 5 40.23
1615208400 0 8130 5 40.34
1615212000 0 7720 4 40.16
1615215600 0 7350 4 40
1615219200 0 7280 4 39.97
1615222800 0 6960 4 39.83
1615226400 0 6910 4 39.81
1615230000 0 6820 4 39.77
1615233600 0 6750 4 39.74
1615237200 0 6680 4 39.71
1615240800 0 6680 6 39.71
1615244400 0 6680 6 39.71
1615248000 0 6570 4 39.66
1615251600 0 6640 5 39.69
1615255200 0 6680 5 39.71
1615258800 0 6730 5 39.73
1615262400 0 6940 5 39.82
1615266000 0 6640 4 39.69
1615269600 0 6570 4 39.66
1615273200 0 6550 4 39.65
1615276800 0 6610 5 39.68
1615280400 0 6450 4 39.61
1615284000 0 6820 5 39.77
1615287600 0 7300 5 39.98
1615291200 0 7560 5 40.09
1615294800 0 7670 5 40.14
1615298400 0 7580 4 40.1
1615302000 0 7100 4 39.89
1615305600 0 6910 4 39.81
1615309200 0 6840 4 39.78
1615312800 0 6730 4 39.73
1615316400 0 6710 4 39.72
1615320000 0 6660 4 39.7
1615323600 0 6640 4 39.69
1615327200 0 6640 6 39.69
1615330800 0 6610 4 39.68
1615334400 0 6550 4 39.65
1615338000 0 6710 5 39.72
1615341600 0 6820 5 39.77
1615345200 0 6870 5 39.79
1615348800 0 6840 4 39.78
1615352400 0 6730 4 39.73
1615356000 0 6730 6 39.73
1615359600 0 6590 4 39.67
1615363200 0 6570 4 39.66
1615366800 0 6660 5 39.7
1615370400 0 6870 5 39.79
1615374000 0 7400 5 40.02
1615377600 0 7530 5 40.08
1615381200 0 7740 5 40.17
1615384800 0 7630 4 40.12
1615388400 0 7170 4 39.92
1615392000 0 7000 4 39.85
1615395600 0 6890 4 39.8
1615399200 0 6840 4 39.78
1615402800 0 6800 4 39.76
1615406400 0 6780 4 39.75
1615410000 0 6750 4 39.74
1615413600 0 6730 4 39.73
1615417200 0 6710 4 39.72
1615420800 0 6730 5 39.73
1615424400 0 6910 5 39.81
1615428000 0 6870 4 39.79
1615431600 0 6940 5 39.82
1615435200 0 6940 6 39.82
1615438800 0 6870 4 39.79
1615442400 0 6820 4 39.77
1615446000 0 6890 5 39.8
1615449600 0 6780 4 39.75
1615453200 0 6800 5 39.76
1615456800 0 7030 5 39.86
1615460400 0 7400 5 40.02
1615464000 0 7600 5 40.11
1615467600 0 7670 5 40.14
1615471200 0 7650 4 40.13
1615474800 0 7280 4 39.97
1615478400 0 7120 4 39.9
1615482000 0 6940 4 39.82
1615485600 0 6840 4 39.78
1615489200 0 6780 4 39.75
1615492800 0 6730 4 39.73
1615496400 0 6710 4 39.72
1615500000 0 6680 4 39.71
1615503600 0 6660 4 39.7
1615507200 0 6660 6 39.7
1615510800 0 6660 6 39.7
1615514400 0 6750 5 39.74
1615518000 0 6820 5 39.77
1615521600 0 6840 5 39.78
1615525200 0 6710 4 39.72
1615528800 0 6680 4 39.71
1615532400 0 6590 4 39.67
1615536000 0 6570 4 39.66
1615539600 0 6590 5 39.67
1615543200 0 7190 5 39.93
1615546800 0 7400 5 40.02
1615550400 0 7630 5 40.12
1615554000 0 7650 5 40.13
1615557600 0 7120 4 39.9
1615561200 0 7000 4 39.85
1615564800 0 6820 4 39.77
1615568400 0 6680 4 39.71
1615572000 0 6610 4 39.68
1615575600 0 6610 6 39.68
1615579200 0 6590 4 39.67
1615582800 0 6450 4 39.61
1615586400 0 6410 4 39.59
1615590000 0 6360 4 39.57
1615593600 0 6310 4 39.55
1615597200 0 6380 5 39.58
1615600800 0 6340 4 39.56
1615604400 0 6270 4 39.53
1615608000 0 6290 5 39.54
1615611600 0 6250 4 39.52
1615615200 0 6310 5 39.55
1615618800 0 6220 4 39.51
1615622400 0 6270 5 39.53
1615626000 0 6200 4 39.5
1615629600 0 6590 5 39.67
1615633200 0 6890 5 39.8
1615636800 0 7030 5 39.86
1615640400 0 7240 5 39.95
1615644000 0 6940 4 39.82
1615647600 0 6610 4 39.68
1615651200 0 6570 4 39.66
1615654800 0 6480 4 39.62
1615658400 0 6430 4 39.6
1615662000 0 6380 4 39.58
1615665600 0 6380 6 39.58
1615669200 0 6340 4 39.56
1615672800 0 6500 5 39.63
1615676400 0 6290 4 39.54
1615680000 0 6290 6 39.54
1615683600 0 6380 5 39.58
1615687200 0 6310 4 39.55
1615690800 0 6270 4 39.53
1615694400 0 6270 6 39.53
1615698000 0 6310 5 39.55
1615701600 0 6410 5 39.59
1615705200 0 6220 4 39.51
1615708800 0 6270 5 39.53
1615712400 0 6270 6 39.53
1615716000 0 6590 5 39.67
1615719600 0 6840 5 39.78
1615723200 0 6980 5 39.84
1615726800 0 7030 5 39.86
1615730400 0 6840 4 39.78
1615734000 0 6520 4 39.64
1615737600 0 6410 4 39.59
1615741200 0 6430 5 39.6
1615744800 0 6500 5 39.63
1615748400 0 6410 4 39.59
1615752000 0 6450 5 39.61
1615755600 0 6360 4 39.57
1615759200 0 6380 5 39.58
1615762800 0 6340 4 39.56
1615766400 0 6340 6 39.56
1615770000 0 6480 5 39.62
1615773600 0 6500 5 39.63
1615777200 0 6570 5 39.66
1615778520 0 6570 4 39.65
1615780800 0 6590 5 39.67
1615784400 0 6570 4 39.66
1615788000 0 6480 4 39.62
1615791600 0 6480 6 39.62
1615795200 0 6710 5 39.72
1615798800 0 6730 5 39.73
1615802400 0 7170 5 39.92
1615806000 0 7510 5 40.07
1615809600 0 7530 5 40.08
1615813200 0 7700 5 40.15
1615816800 0 7510 4 40.07
1615820400 0 7030 4 39.86
1615824000 0 6910 4 39.81
1615827600 0 6890 4 39.8
1615831200 0 6870 4 39.79
1615834800 0 6730 4 39.73
1615838400 0 6680 4 39.71
1615842000 0 6660 4 39.7
1615845600 0 6590 4 39.67
1615849200 0 6570 4 39.66
1615852800 0 6520 4 39.64
1615856400 0 6520 6 39.64
1615860000 0 6640 5 39.69
1615863600 0 6590 4 39.67
1615867200 0 6610 5 39.68
1615870800 0 6590 4 39.67
1615874400 0 6500 4 39.63
1615878000 0 6500 6 39.63
1615881600 0 6570 5 39.66
1615885200 0 6710 5 39.72
1615888800 0 7100 5 39.89
1615892400 0 7370 5 40.01
1615896000 0 7650 5 40.13
1615899600 0 7670 5 40.14
1615903200 0 7530 4 40.08
1615906800 0 7190 4 39.93
1615910400 0 6940 4 39.82
1615914000 0 6840 4 39.78
1615917600 0 6750 4 39.74
1615921200 0 6680 4 39.71
1615924800 0 6640 4 39.69
1615928400 0 6610 4 39.68
1615932000 0 6570 4 39.66
1615935600 0 6570 6 39.66
1615939200 0 6610 5 39.68
1615942800 0 6570 4 39.66
1615946400 0 6610 5 39.68
1615950000 0 6730 5 39.73
1615953600 0 6640 4 39.69
1615957200 0 6570 4 39.66
1615960800 0 6550 4 39.65
1615964400 0 6500 4 39.63
1615968000 0 6500 6 39.63
1615971600 0 6550 5 39.65
1615975200 0 7070 5 39.88
1615978800 0 7300 5 39.98
1615982400 0 7420 5 40.03
1615986000 0 7530 5 40.08
1615989600 0 7190 4 39.93
1615993200 0 6910 4 39.81
1615996800 0 6840 4 39.78
1616000400 0 6780 4 39.75
1616004000 0 6680 4 39.71
1616007600 0 6660 4 39.7
1616011200 0 6660 6 39.7
1616014800 0 6570 4 39.66
1616018400 0 6550 4 39.65
1616022000 0 6500 4 39.63
1616025600 0 6500 6 39.63
1616029200 0 6520 5 39.64
1616032800 0 6730 5 39.73
1616036400 0 6610 4 39.68
1616040000 0 6660 5 39.7
1616043600 0 6710 5 39.72
1616047200 0 6570 4 39.66
1616050800 0 6590 5 39.67
1616054400 0 6590 6 39.67
1616058000 0 6520 4 39.64
1616061600 0 6980 5 39.84
1616065200 0 7280 5 39.97
1616068800 0 7370 5 40.01
1616072400 0 7530 5 40.08
1616076000 0 7300 4 39.98
1616079600 0 7050 4 39.87
1616083200 0 6870 4 39.79
1616086800 0 6800 4 39.76
1616090400 0 6730 4 39.73
1616094000 0 6680 4 39.71
1616097600 0 6640 4 39.69
1616101200 0 6640 6 39.69
1616104800 0 6570 4 39.66
1616108400 0 6570 6 39.66
1616112000 0 6500 4 39.63
1616115600 0 6550 5 39.65
1616119200 0 6590 5 39.67
1616122800 0 6590 6 39.67
1616126400 0 6590 6 39.67
1616130000 0 6640 5 39.69
1616133600 0 6520 4 39.64
1616137200 0 6570 5 39.66
1616140800 0 6480 4 39.62
1616144400 0 6590 5 39.67
1616148000 0 7120 5 39.9
1616151600 0 7400 5 40.02
1616155200 0 7580 5 40.1
1616158800 0 7760 5 40.18
1616162400 0 7560 4 40.09
1616166000 0 7210 4 39.94
1616169600 0 7030 4 39.86
1616173200 0 6940 4 39.82
1616176800 0 6820 4 39.77
1616180400 0 6750 4 39.74
1616184000 0 6750 6 39.74
1616187600 0 6750 6 39.74
1616191200 0 6610 4 39.68
1616194800 0 6590 4 39.67
1616198400 0 6590 6 39.67
1616202000 0 6660 5 39.7
1616205600 0 6640 4 39.69
1616209200 0 6660 5 39.7
1616212800 0 6750 5 39.74
1616216400 0 6640 4 39.69
1616220000 0 6680 5 39.71
1616223600 0 6550 4 39.65
1616227200 0 6550 6 39.65
1616230800 0 6500 4 39.63
1616234400 0 6960 5 39.83
1616238000 0 7280 5 39.97
1616241600 0 7370 5 40.01
1616245200 0 7510 5 40.07
1616248800 0 7300 4 39.98
1616252400 0 7070 4 39.88
1616256000 0 6840 4 39.78
1616259600 0 6800 4 39.76
1616263200 0 6800 6 39.76
1616266800 0 6660 4 39.7
1616270400 0 6610 4 39.68
1616274000 0 6610 6 39.68
1616277600 0 6520 4 39.64
1616281200 0 6520 6 39.64
1616284800 0 6590 5 39.67
1616288400 0 6520 4 39.64
1616292000 0 6590 5 39.67
1616295600 0 6610 5 39.68
1616299200 0 6660 5 39.7
1616302800 0 6660 6 39.7
1616306400 0 6550 4 39.65
1616310000 0 6570 5 39.66
1616313600 0 6550 4 39.65
1616317200 0 6570 5 39.66
1616320800 0 7100 5 39.89
1616324400 0 7280 5 39.97
1616328000 0 7440 5 40.04
1616331600 0 7560 5 40.09
1616335200 0 7350 4 40
1616338800 0 7000 4 39.85
1616342400 0 6890 4 39.8
1616346000 0 6820 4 39.77
1616349600 0 6780 4 39.75
1616353200 0 6730 4 39.73
1616356800 0 6680 4 39.71
1616360400 0 6660 4 39.7
1616364000 0 6680 5 39.71
1616367600 0 6730 5 39.73
1616371200 0 6610 4 39.68
1616374800 0 6710 5 39.72
1616378400 0 6660 4 39.7
1616382000 0 6710 5 39.72
1616385600 0 6780 5 39.75
1616389200 0 6820 5 39.77
1616392800 0 6710 4 39.72
1616396400 0 6780 5 39.75
1616400000 0 6710 4 39.72
1616403600 0 6680 4 39.71
1616407200 0 7170 5 39.92
1616410800 0 7510 5 40.07
1616414400 0 7630 5 40.12
1616418000 0 7760 5 40.18
1616421600 0 7580 4 40.1
1616425200 0 7210 4 39.94
1616457600 0 6750 6 39.74
1616461200 0 7260 5 39.96
1616464800 0 7560 5 40.09
1616468400 0 7720 5 40.16
1616472000 0 7760 5 40.18
1616475600 0 7490 4 40.06
1616479200 0 7440 4 40.04
1616482800 0 7460 5 40.05
1616486400 0 7400 4 40.02
1616490000 0 7510 5 40.07
1616493600 0 7990 5 40.28
1616497200 0 8290 5 40.41
1616500800 0 8390 5 40.45
1616504400 0 8500 5 40.5
1616508000 0 8290 4 40.41
1616511600 0 7810 4 40.2
1616515200 0 7560 4 40.09
1616518800 0 7530 4 40.08
1616522400 0 7600 5 40.11
1616526000 0 7630 5 40.12
1616529600 0 7580 4 40.1
1616533200 0 7630 5 40.12
1616536800 0 7580 4 40.1
1616540400 0 7600 5 40.11
1616544000 0 7650 5 40.13
1616547600 0 8060 5 40.31
1616551200 0 8340 5 40.43
1616554800 0 8500 5 40.5
1616558400 0 8540 5 40.52
1616562000 0 8360 4 40.44
1616565600 0 8110 4 40.33
1616569200 0 8040 4 40.3
1616572800 0 8020 4 40.29
1616576400 0 8360 5 40.44
1616580000 0 8500 5 40.5
1616583600 0 8570 5 40.53
1616587200 0 8610 5 40.55
1616590800 0 8700 5 40.59
1616594400 0 8540 4 40.52
1616598000 0 8270 4 40.4
1616601600 0 8180 4 40.36
1616605200 0 8040 4 40.3
1616608800 0 7880 4 40.23
1616612400 0 7810 4 40.2
1616616000 0 7740 4 40.17
1616619600 0 7740 6 40.17
1616623200 0 7720 4 40.16
1616626800 0 7650 4 40.13
1616630400 0 7720 5 40.16
1616634000 0 8150 5 40.35
1616637600 0 8340 5 40.43
1616641200 0 8480 5 40.49
1616644800 0 8540 5 40.52
1616648400 0 8340 4 40.43
1616652000 0 8200 4 40.37
1616655600 0 8150 4 40.35
1616659200 0 8150 6 40.35
1616662800 0 8290 5 40.41
1616666400 0 8480 5 40.49
1616670000 0 8570 5 40.53
1616673600 0 8790 5 40.63
1616720400 0 8290 5 40.41
1616724000 0 8650 5 40.57
1616727600 0 8740 5 40.61
1616731200 0 8900 5 40.68
1616734800 0 8630 4 40.56
1616738400 0 8480 4 40.49
1616742000 0 8430 4 40.47
1616745600 0 8390 4 40.45
1616749200 0 8450 5 40.48
1616760000 0 9120 5 40.78
1616767200 0 8830 4 40.65
1616770800 0 8360 4 40.44
1616774400 0 8130 4 40.34
1616778000 0 7970 4 40.27
1616781600 0 7900 4 40.24
1616785200 0 7790 4 40.19
1616788800 0 7700 4 40.15
1616792400 0 7630 4 40.12
1616796000 0 7560 4 40.09
1616799600 0 7510 4 40.07
1616803200 0 7650 5 40.13
1616806800 0 7930 5 40.25
1616810400 0 8060 5 40.31
1616814000 0 8150 5 40.35
1616817600 0 8220 5 40.38
1616821200 0 8090 4 40.32
1616824800 0 8150 5 40.35
1616828400 0 8060 4 40.31
1616832000 0 8110 5 40.33
1616835600 0 8180 5 40.36
1616839200 0 8290 5 40.41
1616842800 0 8270 4 40.4
1616846400 0 8390 5 40.45
1616850000 0 8340 4 40.43
1616853600 0 8250 4 40.39
1616857200 0 7970 4 40.27
1616860800 0 7830 4 40.21
1616864400 0 7830 6 40.21
1616868000 0 7880 5 40.23
1616871600 0 7790 4 40.19
1616875200 0 7790 6 40.19
1616878800 0 7790 6 40.19
1616882400 0 7760 4 40.18
1616886000 0 7880 5 40.23
1616889600 0 7860 4 40.22
1616893200 0 8060 5 40.31
1616896800 0 8200 5 40.37
1616900400 0 8180 4 40.36
1616904000 0 8250 5 40.39
1616907600 0 8220 4 40.38
1616911200 0 8250 5 40.39
1616914800 0 8270 5 40.4
1616918400 0 8360 5 40.44
1616922000 0 8450 5 40.48
1616925600 0 8570 5 40.53
1616929200 0 8630 5 40.56
1616932800 0 8650 5 40.57
1616936400 0 8740 5 40.61
1616940000 0 8590 4 40.54
1616943600 0 8220 4 40.38
1616947200 0 8110 4 40.33
1616950800 0 7970 4 40.27
1616954400 0 7880 4 40.23
1616958000 0 7830 4 40.21
1616961600 0 7790 4 40.19
1616965200 0 7830 5 40.21
1616968800 0 7790 4 40.19
1616972400 0 7740 4 40.17
1616976000 0 7810 5 40.2
1616979600 0 8270 5 40.4
1616983200 0 8570 5 40.53
1616986800 0 8740 5 40.61
1616990400 0 8810 5 40.64
1616994000 0 8540 4 40.52
1616997600 0 8520 4 40.51
1617001200 0 8390 4 40.45
1617004800 0 8410 5 40.46
1617008400 0 8390 4 40.45
1617012000 0 8810 5 40.64
1617015600 0 9010 5 40.73
1617019200 0 9070 5 40.76
1617022800 0 9140 5 40.79
1617026400 0 9140 6 40.79
1617030000 0 8650 4 40.57
1617033600 0 8500 4 40.5
1617037200 0 8270 4 40.4
1617040800 0 8180 4 40.36
1617044400 0 8060 4 40.31
1617048000 0 8020 4 40.29
1617051600 0 7950 4 40.26
1617055200 0 7930 4 40.25
1617058800 0 7930 6 40.25
1617062400 0 7950 5 40.26
1617066000 0 8410 5 40.46
1617069600 0 8760 5 40.62
1617073200 0 8960 5 40.71
1617076800 0 9070 5 40.76
1617080400 0 8630 4 40.56
1617084000 0 8360 4 40.44
1617087600 0 8220 4 40.38
1617091200 0 8130 4 40.34
1617094800 0 8180 5 40.36
1617098400 0 8700 5 40.59
1617102000 0 8680 4 40.58
1617105600 0 8570 4 40.53
1617109200 0 8590 5 40.54
1617112800 0 8410 4 40.46
1617116400 0 8290 4 40.41
1617120000 0 8150 4 40.35
1617123600 0 8090 4 40.32
1617127200 0 7970 4 40.27
1617130800 0 7930 4 40.25
1617134400 0 7930 6 40.25
1617138000 0 7830 4 40.21
1617141600 0 7830 6 40.21
1617145200 0 7830 6 40.21
1617148800 0 7900 5 40.24
1617152400 0 8290 5 40.41
1617156000 0 8570 5 40.53
1617159600 0 8760 5 40.62
1617163200 0 8830 5 40.65
1617166800 0 8540 4 40.52
1617170400 0 8410 4 40.46
1617174000 0 8410 6 40.46
1617177600 0 8410 6 40.46
1617181200 0 8520 5 40.51
1617184800 0 8810 5 40.64
1617188400 0 9140 5 40.79
1617192000 0 9310 5 40.87
1617195600 0 9420 5 40.92
1617199200 0 9420 6 40.92
1617202800 0 8790 4 40.63
1617206400 0 8520 4 40.51
1617210000 0 8630 5 40.56
1617213600 0 8610 4 40.55
1617217200 0 8590 4 40.54
1617220800 0 8610 5 40.55
1617224400 0 8590 4 40.54
1617228000 0 8630 5 40.56
1617231600 0 8610 4 40.55
1617235200 0 9160 5 40.8
1617238800 0 10000 5 41.17
1617242400 0 10400 5 41.34
1617246000 0 10600 5 41.43
1617249600 0 10800 5 41.51
1617253200 0 10900 5 41.54
1617256800 0 10900 4 41.53
1617260400 0 11000 5 41.57
1617260580 0 10900 6 41.57
1617264000 0 11000 5 41.59
1617267600 0 11300 5 41.69
1617271200 0 11500 5 41.75
1617274800 0 11600 5 41.79
1617278400 0 11700 5 41.84
1617282000 0 11700 5 41.86
1617285600 0 11100 4 41.62
1617289200 0 10500 4 41.36
