timestamp outflow inflow risedrop level
1616634000 9300 0 4 165.9
1616637600 9290 0 4 165.85
1616641200 9320 0 6 165.85
1616644800 8160 0 6 165.85
1616648400 7330 0 5 165.88
1616652000 7320 7500 5 165.91
1616655600 7320 0 5 165.94
1616659200 7330 0 6 165.94
1616662800 9310 0 4 165.92
1616666400 9310 0 4 165.91
1616670000 9330 0 4 165.9
1616673600 9320 7400 4 165.89
1616716800 9080 7200 4 165.87
1616720400 9680 0 4 165.85
1616724000 9700 0 4 165.81
1616727600 9700 0 5 165.84
1616731200 7800 0 5 165.89
1616734800 7140 0 5 165.92
1616738400 7140 7200 5 165.96
1616742000 7130 0 5 165.97
1616745600 7130 0 4 165.95
1616749200 9590 0 4 165.89
1616760000 9690 7200 4 165.8
1616763600 9190 0 4 165.79
1616767200 6670 0 5 165.86
1616770800 6680 0 6 165.86
1616774400 6810 0 5 165.92
1616778000 6670 0 4 165.91
1616781600 6670 7200 6 165.91
1616785200 6670 0 6 165.91
1616788800 6670 0 6 165.91
1616792400 6670 0 4 165.87
1616796000 6660 0 5 165.88
1616799600 6780 0 4 165.85
1616803200 8880 7200 4 165.79
1616806800 8930 0 6 165.79
1616810400 8950 0 4 165.76
1616814000 8960 0 6 165.76
1616817600 7830 0 5 165.78
1616821200 7170 0 5 165.79
1616824800 7150 7000 5 165.82
1616828400 7150 0 4 165.8
1616832000 7150 0 6 165.8
1616835600 8950 0 4 165.75
1616839200 8960 0 4 165.72
1616842800 8970 0 4 165.69
1616846400 8980 6700 6 165.69
1616850000 8990 0 4 165.68
1616853600 6950 0 5 165.74
1616857200 6720 0 4 165.73
1616860800 6720 0 5 165.76
1616864400 6710 0 6 165.76
1616868000 6710 6800 4 165.74
1616871600 6710 0 4 165.73
1616875200 6700 0 4 165.71
1616878800 6700 0 4 165.69
1616882400 6690 0 6 165.69
1616886000 6910 0 4 165.66
1616889600 8900 6800 4 165.62
1616893200 8960 0 4 165.6
1616896800 8980 0 4 165.58
1616900400 8990 0 5 165.59
1616904000 7900 0 5 165.61
1616907600 7190 0 5 165.64
1616911200 7180 6300 5 165.65
1616914800 7180 0 4 165.64
1616918400 7180 0 4 165.62
1616922000 8970 0 4 165.56
1616925600 8960 0 4 165.53
1616929200 8990 0 4 165.5
1616932800 9090 6300 6 165.5
1616936400 9100 0 4 165.47
1616940000 6700 0 5 165.54
1616943600 6710 0 4 165.53
1616947200 6700 0 5 165.56
1616950800 6700 0 4 165.55
1616954400 6690 6000 6 165.55
1616958000 6690 0 4 165.54
1616961600 6690 0 4 165.53
1616965200 6690 0 4 165.5
1616968800 6680 0 4 165.49
1616972400 6680 0 4 165.47
1616976000 9100 6500 4 165.38
1616979600 9720 0 4 165.34
1616983200 9730 0 4 165.31
1616986800 9740 0 5 165.32
1616990400 8010 0 5 165.37
1616994000 7180 0 5 165.39
1616997600 7170 6500 5 165.41
1617001200 7160 0 6 165.41
1617004800 7170 0 4 165.37
1617008400 9680 0 4 165.33
1617012000 9740 0 4 165.3
1617015600 9750 0 4 165.27
1617019200 9750 6800 4 165.26
1617022800 9300 0 4 165.25
1617026400 6710 0 5 165.33
1617030000 6720 0 4 165.32
1617033600 6700 0 5 165.38
1617037200 6710 0 4 165.35
1617040800 6700 6800 4 165.34
1617044400 6690 0 4 165.33
1617048000 6700 0 4 165.31
1617051600 6700 0 4 165.29
1617055200 6690 0 4 165.28
1617058800 6680 0 4 165.25
1617062400 9130 6800 4 165.18
1617066000 9730 0 4 165.16
1617069600 9740 0 4 165.11
1617073200 9750 0 5 165.14
1617076800 7890 0 5 165.2
1617080400 7170 0 5 165.23
1617084000 7170 6800 5 165.27
1617087600 7150 0 5 165.29
1617091200 7150 0 5 165.33
1617094800 9660 0 4 165.29
1617098400 9730 0 5 165.3
1617102000 9760 0 4 165.23
1617105600 9780 6800 4 165.17
1617109200 9340 0 5 165.2
1617112800 6810 0 5 165.27
1617116400 6750 0 5 165.3
1617120000 6740 0 5 165.37
1617123600 6740 0 4 165.36
1617127200 6730 7000 5 165.38
1617130800 6730 0 5 165.39
1617134400 6720 0 6 165.39
1617138000 6730 0 4 165.38
1617141600 6720 0 4 165.35
1617145200 6720 0 6 165.35
1617148800 9180 7000 4 165.27
1617152400 9770 0 4 165.24
1617156000 9790 0 4 165.21
1617159600 9800 0 5 165.22
1617163200 8150 0 5 165.28
1617166800 7210 0 5 165.31
1617170400 7210 7500 5 165.35
1617174000 7210 0 5 165.36
1617177600 7340 0 4 165.33
1617181200 9740 0 4 165.27
1617184800 9780 0 4 165.25
1617188400 9800 0 4 165.2
1617192000 9790 8000 4 165.19
1617195600 9210 0 6 165.19
1617199200 6820 0 5 165.26
1617202800 6740 0 5 165.27
1617206400 6930 0 5 165.31
1617210000 7400 0 4 165.29
1617213600 7390 8000 4 165.28
1617217200 7390 0 5 165.29
1617220800 7380 0 4 165.27
1617224400 7380 0 5 165.29
1617228000 7370 0 4 165.28
1617231600 8690 0 4 165.23
1617235200 11200 8500 4 165.17
1617238800 11900 0 4 165.13
1617242400 12000 0 4 165.08
1617246000 12000 0 5 165.09
1617249600 10600 0 5 165.12
1617253200 10000 0 5 165.14
1617256800 10000 8500 5 165.17
1617260400 10000 0 5 165.19
1617264000 10000 0 6 165.19
1617267600 11900 0 4 165.13
1617271200 11900 0 4 165.12
1617274800 12000 0 4 165.07
1617278400 12000 8000 4 165.06
1617282000 11500 0 4 165.04
1617285600 8760 0 5 165.09
1617289200 8070 0 5 165.13
1617292800 8050 0 5 165.19
1617296400 8050 0 4 165.17
1617300000 8050 8000 6 165.17
1617303600 8050 0 4 165.15
1617307200 8040 0 5 165.16
1617310800 8030 0 6 165.16
1617314400 8020 0 4 165.14
1617318000 8630 0 4 165.1
1617321600 11200 8000 4 165.02
1617325200 11900 0 4 164.96
1617328800 12000 0 4 164.91
1617332400 12000 0 6 164.91
1617336000 10700 0 5 164.94
1617339600 10000 0 4 164.93
1617343200 10000 7800 5 164.96
1617346800 10000 0 5 164.99
1617350400 10000 0 4 164.98
1617354000 11900 0 4 164.91
1617357600 11900 0 6 164.91
1617361200 12000 0 4 164.87
1617364800 12000 8000 4 164.86
1617368400 11600 0 4 164.84
1617372000 8780 0 5 164.89
1617375600 8070 0 5 164.94
1617379200 8060 0 5 164.99
1617382800 8050 0 4 164.96
1617386400 8060 7800 5 164.97
1617390000 8060 0 6 164.97
1617393600 8060 0 4 164.94
1617397200 8060 0 5 164.96
1617400800 8070 0 4 164.95
1617404400 8690 0 4 164.9
1617408000 11300 7500 4 164.82
1617411600 12000 0 4 164.75
1617415200 12000 0 4 164.7
1617418800 12000 0 4 164.68
1617422400 10800 0 5 164.7
1617426000 8100 0 5 164.77
1617429600 8100 7500 5 164.79
1617433200 8080 0 5 164.85
1617436800 10100 0 4 164.77
1617440400 12000 0 4 164.72
1617444000 12000 0 4 164.68
1617447600 12000 0 4 164.65
1617451200 12000 7500 4 164.64
1617454800 11400 0 4 164.63
1617458400 8800 0 5 164.67
1617462000 8090 0 5 164.71
1617465600 8090 0 5 164.74
1617469200 8080 0 5 164.75
1617472800 8070 7200 4 164.74
1617476400 8080 0 4 164.73
1617480000 8080 0 4 164.71
1617483600 8080 0 4 164.7
1617487200 8070 0 6 164.7
1617490800 8730 0 4 164.67
1617494400 11300 7200 4 164.58
1617498000 12000 0 4 164.51
1617501600 12100 0 4 164.46
1617505200 12100 0 4 164.43
1617508800 10800 0 5 164.45
1617512400 8180 0 5 164.5
1617516000 8120 7200 5 164.52
1617519600 8100 0 5 164.55
1617523200 10100 0 4 164.5
1617526800 12000 0 4 164.44
1617530400 12000 0 4 164.39
1617534000 12100 0 4 164.35
1617537600 12100 7200 4 164.33
1617541200 11500 0 4 164.31
1617544800 8820 0 5 164.36
1617548400 8140 0 5 164.39
1617552000 8130 0 5 164.41
1617555600 8130 0 5 164.44
1617559200 8130 7200 4 164.42
1617562800 8120 0 4 164.41
1617566400 8120 0 6 164.41
1617570000 8120 0 4 164.4
1617573600 8110 0 4 164.39
1617577200 8730 0 4 164.38
1617580800 11400 7200 4 164.31
1617584400 12100 0 4 164.23
1617588000 12100 0 4 164.17
1617591600 12100 0 4 164.16
1617595200 10900 0 5 164.17
1617598800 8180 0 5 164.23
1617602400 8170 7200 5 164.24
1617606000 8140 0 5 164.28
1617609600 10100 0 4 164.22
1617613200 12100 0 4 164.16
1617616800 12100 0 4 164.13
1617620400 12100 0 4 164.09
1617624000 12100 7200 4 164.08
1617627600 11500 0 4 164.07
1617631200 8890 0 5 164.13
1617634800 8170 0 5 164.16
1617638400 8170 0 5 164.18
1617642000 8160 0 5 164.19
1617645600 8160 7200 4 164.17
1617649200 8150 0 4 164.16
1617652800 8150 0 4 164.15
1617656400 8130 0 4 164.14
1617660000 8130 0 5 164.15
1617663600 8780 0 4 164.1
1617667200 11300 7200 4 164.02
1617670800 12100 0 4 163.96
1617674400 12100 0 4 163.91
1617678000 12100 0 4 163.89
1617681600 10800 0 6 163.89
1617685200 10200 0 5 163.9
1617688800 10200 7200 5 163.92
1617692400 10200 0 5 163.93
1617696000 10200 0 6 163.93
1617699600 12100 0 4 163.89
1617703200 12100 0 4 163.87
1617706800 12100 0 4 163.83
1617710400 12200 7200 6 163.83
1617714000 11600 0 4 163.79
1617717600 8900 0 5 163.86
1617721200 8200 0 5 163.88
1617724800 8180 0 5 163.93
1617728400 8180 0 4 163.89
1617732000 8190 7500 4 163.88
1617735600 8170 0 4 163.87
1617739200 8170 0 4 163.85
1617742800 8170 0 4 163.84
1617746400 8150 0 4 163.83
1617750000 8710 0 4 163.8
1617753600 11400 7500 4 163.74
1617757200 12100 0 4 163.68
1617760800 12100 0 4 163.64
1617764400 12200 0 6 163.64
1617768000 10900 0 5 163.67
1617771600 10200 0 5 163.68
1617775200 10200 7500 5 163.7
1617778800 10200 0 6 163.7
1617782400 10200 0 4 163.68
1617786000 12200 0 4 163.63
1617789600 12200 0 4 163.62
1617793200 12200 0 4 163.59
1617796800 12200 8000 6 163.59
1617800400 11600 0 4 163.58
1617804000 8930 0 5 163.66
1617807600 8230 0 5 163.69
1617811200 8220 0 5 163.74
1617814800 8220 0 4 163.72
1617818400 8210 8000 4 163.7
1617822000 8190 0 6 163.7
1617825600 8200 0 4 163.68
1617829200 8200 0 6 163.68
1617832800 8190 0 4 163.67
1617836400 8770 0 4 163.64
1617840000 11400 8000 4 163.56
1617843600 12100 0 4 163.51
1617847200 12200 0 4 163.47
1617850800 12100 0 4 163.45
1617854400 11000 0 6 163.45
1617858000 10300 0 5 163.47
1617861600 10300 7900 5 163.48
1617865200 10300 0 5 163.49
1617868800 10200 0 6 163.49
1617872400 12100 0 4 163.44
1617876000 12100 0 4 163.42
1617879600 12100 0 4 163.4
1617883200 12200 7900 6 163.4
1617926400 11400 7900 4 163.32
1617930000 12200 0 4 163.26
1617951600 10300 0 4 163.23
1617955200 10200 0 5 163.24
1617958800 12200 0 4 163.21
1617962400 12200 0 4 163.2
1617966000 12200 0 4 163.16
1617969600 12200 8200 4 163.15
1617973200 11600 0 4 163.12
1617976800 8930 0 5 163.2
1617980400 8240 0 5 163.22
1617984000 8230 0 5 163.27
1617987600 8240 0 4 163.25
1617991200 8230 8200 4 163.23
1617994800 8230 0 4 163.21
1617998400 8230 0 4 163.19
1618002000 8220 0 6 163.19
1618005600 9320 0 4 163.13
1618009200 9320 0 4 163.12
1618012800 9320 8400 6 163.12
1618016400 9330 0 4 163.11
1618020000 9330 0 5 163.14
1618023600 9330 0 4 163.12
1618027200 9330 0 4 163.11
1618030800 8240 0 5 163.14
1618034400 8240 8400 6 163.14
1618038000 8250 0 5 163.17
1618041600 8240 0 4 163.15
1618045200 9370 0 4 163.09
1618048800 9370 0 6 163.09
1618052400 9370 0 4 163.07
1618056000 9370 8400 5 163.1
1618059600 9370 0 4 163.09
1618063200 8860 0 6 163.09
1618066800 8250 0 5 163.12
1618070400 8260 0 5 163.14
1618074000 8260 0 6 163.14
1618077600 8250 8200 5 163.15
1618081200 8250 0 4 163.13
1618084800 8250 0 6 163.13
1618088400 8240 0 6 163.13
1618092000 8350 0 5 163.15
1618095600 9320 0 4 163.1
1618099200 9320 8200 5 163.12
1618102800 9330 0 4 163.09
1618106400 9340 0 5 163.1
1618110000 9350 0 6 163.1
1618113600 9350 0 4 163.09
1618117200 8250 0 5 163.14
1618120800 8250 8400 4 163.13
1618124400 8240 0 5 163.15
1618128000 8220 0 4 163.13
1618131600 9330 0 4 163.1
1618135200 9330 0 6 163.1
1618138800 9330 0 4 163.09
1618142400 9330 8600 6 163.09
1618146000 9330 0 5 163.1
1618149600 8840 0 5 163.11
1618153200 8230 0 5 163.14
1618156800 8220 0 5 163.16
1618160400 8220 0 5 163.17
1618164000 8210 8600 4 163.16
1618167600 8200 0 4 163.15
1618171200 8200 0 6 163.15
1618174800 8190 0 4 163.13
1618178400 8190 0 5 163.14
1618182000 8810 0 4 163.12
1618185600 11400 8600 4 163.04
1618189200 12200 0 4 162.98
1618192800 12200 0 4 162.94
1618196400 12200 0 4 162.93
1618200000 11000 0 5 162.96
1618203600 10300 0 5 162.97
1618207200 10300 8600 5 163
1618210800 10200 0 6 163
1618214400 10200 0 5 163.01
1618218000 12200 0 4 162.95
1618221600 12200 0 5 162.96
1618225200 12200 0 4 162.9
1618228800 12200 8800 4 162.89
1618232400 11600 0 6 162.89
1618236000 8950 0 5 162.97
1618239600 8230 0 5 163.01
1618243200 8220 0 5 163.06
1618246800 8220 0 4 163.03
1618250400 8210 8800 4 163.01
1618254000 8210 0 4 163
1618257600 8210 0 4 162.98
1618261200 8200 0 4 162.96
1618264800 8190 0 4 162.94
1618268400 8790 0 4 162.89
1618272000 11500 8500 4 162.79
1618275600 12200 0 4 162.76
1618279200 12200 0 4 162.7
1618282800 12400 0 4 162.69
1618286400 11100 0 5 162.72
1618290000 10400 0 4 162.71
1618293600 10400 8500 5 162.73
1618297200 10300 0 4 162.72
1618300800 10300 0 6 162.72
1618304400 12500 0 4 162.68
1618308000 12400 0 4 162.64
1618311600 12300 0 4 162.59
1618315200 12300 8500 4 162.58
1618318800 11600 0 4 162.57
1618322400 8960 0 5 162.66
1618326000 8270 0 5 162.67
1618329600 8260 0 5 162.72
1618333200 8260 0 4 162.7
1618336800 8250 8400 4 162.69
1618340400 8260 0 4 162.67
1618344000 8240 0 4 162.65
1618347600 8240 0 6 162.65
1618351200 8240 0 4 162.64
1618354800 8920 0 4 162.6
1618358400 11600 8400 4 162.53
1618362000 12300 0 4 162.47
1618365600 12300 0 4 162.43
1618369200 12600 0 4 162.42
1618372800 11100 0 5 162.44
1618376400 10300 0 5 162.45
1618380000 10300 8400 6 162.45
1618383600 10300 0 6 162.45
1618387200 10400 0 4 162.43
1618390800 12300 0 4 162.37
1618394400 12300 0 4 162.33
1618398000 12300 0 4 162.3
1618401600 12300 8400 4 162.29
1618405200 11700 0 4 162.27
1618408800 9020 0 5 162.36
1618412400 8410 0 5 162.39
1618416000 8420 0 5 162.44
1618419600 8280 0 5 162.45
1618423200 8270 8100 6 162.45
1618426800 8260 0 6 162.45
1618430400 8250 0 4 162.44
1618434000 8240 0 4 162.43
1618437600 8240 0 4 162.42
1618441200 8800 0 4 162.37
1618444800 11600 8100 4 162.29
1618448400 12300 0 4 162.22
1618452000 12400 0 4 162.18
1618455600 12400 0 4 162.17
1618459200 11000 0 5 162.22
1618462800 10300 0 4 162.21
1618466400 10300 8100 5 162.25
1618470000 10300 0 5 162.26
1618473600 10300 0 4 162.23
1618477200 12300 0 4 162.18
1618480800 12300 0 4 162.15
1618484400 12300 0 4 162.11
1618488000 12300 8300 4 162.1
1618491600 11700 0 4 162.08
1618495200 9000 0 5 162.17
1618498800 8280 0 5 162.21
1618502400 8280 0 5 162.26
1618506000 8270 0 4 162.25
1618509600 8260 8200 4 162.24
1618513200 8270 0 4 162.23
1618516800 8260 0 4 162.21
1618520400 8260 0 4 162.19
1618524000 8250 0 4 162.18
1618527600 8920 0 4 162.16
1618531200 11500 8200 4 162.05
1618534800 12300 0 4 162
1618538400 12400 0 4 161.93
1618542000 12400 0 4 161.92
1618545600 11100 0 5 161.94
1618549200 10400 0 6 161.94
1618552800 10300 8200 5 161.97
1618556400 10300 0 5 161.98
1618563600 12300 0 4 161.91
1618567200 12400 0 4 161.88
1618711200 9430 0 4 161.83
1618718400 7450 0 5 161.88
1618722000 7450 0 5 161.89
1618725600 7430 8900 5 161.91
1618729200 7430 0 5 161.93
1618732800 7420 0 4 161.92
1618736400 9240 0 4 161.91
1618740000 9420 0 4 161.88
1618743600 9420 0 4 161.85
1618747200 9420 8900 4 161.84
1618750800 9430 0 6 161.84
1618754400 7440 0 5 161.9
1618758000 7430 0 5 161.92
1618761600 7430 0 5 161.97
1618765200 7420 0 5 161.98
1618768800 7400 8900 5 162.01
1618772400 7400 0 4 162
1618776000 7410 0 5 162.02
1618779600 7400 0 5 162.03
1618783200 7390 0 5 162.05
1618786800 9420 0 4 161.98
1618790400 12100 8900 4 161.9
1618794000 12100 0 4 161.84
1618797600 12100 0 4 161.82
1618801200 12100 0 4 161.8
1618804800 10200 0 5 161.86
1618808400 9450 0 5 161.88
1618812000 9440 8900 5 161.91
1618815600 9450 0 5 161.92
1618819200 9430 0 5 161.94
1618822800 12200 0 4 161.87
1618826400 12100 0 4 161.85
1618830000 12100 0 4 161.8
1618833600 12100 9500 6 161.8
1618837200 12100 0 4 161.79
1618840800 10200 0 5 161.84
1618844400 7410 0 5 161.88
1618848000 7430 0 5 161.94
1618851600 7430 0 4 161.93
1618855200 7420 9500 5 161.95
1618858800 7410 0 4 161.94
1618862400 7420 0 6 161.94
1618866000 7400 0 4 161.92
1618869600 7400 0 5 161.94
1618873200 9410 0 4 161.86
1618876800 12100 9500 4 161.77
1618880400 12800 0 4 161.72
1618884000 12900 0 4 161.69
1618887600 12900 0 4 161.67
1618891200 10900 0 5 161.7
1618894800 10200 0 4 161.69
1618898400 10200 9200 5 161.74
1618902000 10200 0 5 161.75
1618905600 10200 0 5 161.76
1618909200 12900 0 4 161.72
1618912800 12900 0 4 161.69
1618916400 12900 0 4 161.63
1618920000 12900 9200 4 161.62
1618923600 12900 0 4 161.59
1618927200 10900 0 5 161.62
1618930800 8830 0 5 161.68
1618934400 8830 0 5 161.73
1618938000 9260 0 4 161.71
1618941600 9250 9000 6 161.71
1618945200 9240 0 4 161.68
1618948800 9220 0 5 161.7
1618952400 9210 0 4 161.69
1618956000 9370 0 6 161.69
1618959600 11800 0 4 161.57
1618963200 13300 9000 4 161.5
1618966800 13300 0 4 161.44
1618970400 13300 0 4 161.43
1618974000 13400 0 4 161.38
1618977600 12100 0 5 161.4
1618981200 11300 0 5 161.42
1618984800 11300 9000 5 161.43
1618988400 11300 0 5 161.45
1618992000 13300 0 4 161.41
1618995600 13300 0 4 161.39
1618999200 13300 0 4 161.37
1619002800 13400 0 4 161.33
1619006400 13400 9000 4 161.32
1619010000 13400 0 4 161.27
1619013600 11400 0 5 161.31
1619017200 10000 0 5 161.35
1619020800 10000 0 5 161.39
1619024400 10000 0 4 161.37
1619028000 9990 9000 4 161.35
1619031600 9960 0 5 161.36
1619035200 9970 0 4 161.35
1619038800 9950 0 6 161.35
1619042400 9940 0 6 161.35
1619046000 12600 0 4 161.24
1619049600 13300 9000 4 161.19
1619053200 13400 0 4 161.11
1619056800 13400 0 5 161.12
1619060400 13400 0 4 161.08
1619064000 12200 0 5 161.1
1619067600 11400 0 4 161.08
1619071200 11300 9000 5 161.1
1619074800 11300 0 4 161.07
1619078400 13400 0 4 160.99
1619082000 13400 0 4 160.98
1619085600 13500 0 4 160.94
1619089200 13500 0 4 160.92
1619092800 13500 9200 4 160.91
1619096400 13500 0 4 160.87
1619100000 11500 0 5 160.93
1619103600 10800 0 4 160.92
1619107200 10800 0 5 160.97
1619110800 10000 0 4 160.96
1619114400 10000 9200 4 160.94
1619118000 10000 0 5 160.95
1619121600 10000 0 4 160.9
1619125200 10000 0 4 160.85
1619128800 9990 0 5 160.86
1619132400 12600 0 4 160.73
1619136000 13500 9400 4 160.69
1619139600 13500 0 4 160.62
1619143200 13500 0 4 160.59
1619146800 13500 0 4 160.57
1619150400 12100 0 5 160.58
1619154000 11500 0 5 160.59
1619157600 11400 8800 5 160.6
1619161200 11400 0 6 160.6
1619164800 13500 0 4 160.52
1619168400 13500 0 4 160.51
1619172000 13500 0 4 160.48
1619175600 13500 0 4 160.45
1619179200 13600 9400 5 160.46
1619182800 13600 0 4 160.41
1619186400 11500 0 5 160.47
1619190000 10800 0 5 160.48
1619193600 10800 0 5 160.51
1619197200 10100 0 5 160.53
1619200800 10100 11000 5 160.54
1619204400 10000 0 4 160.52
1619208000 10000 0 6 160.52
1619211600 10000 0 6 160.52
1619215200 9980 0 5 160.55
1619218800 12600 0 4 160.48
1619222400 13400 11000 6 160.48
1619226000 13400 0 4 160.42
1619229600 13500 0 5 160.44
1619233200 13500 0 5 160.45
1619236800 12200 0 5 160.5
1619240400 11400 0 5 160.58
1619244000 11400 12000 5 160.62
1619247600 11400 0 5 160.65
1619251200 13500 0 4 160.6
1619254800 13400 0 5 160.61
1619258400 13500 0 4 160.6
1619262000 13500 0 5 160.62
1619265600 13500 12000 6 160.62
1619265600 13500 14000 6 160.62
1619269200 13500 0 4 160.59
1619272800 11500 0 5 160.64
1619276400 10800 0 5 160.65
1619280000 10700 0 5 160.71
1619283600 10100 0 5 160.73
1619287200 10100 11500 6 160.73
1619290800 10000 0 5 160.75
1619294400 10000 0 5 160.76
1619298000 10000 0 4 160.75
1619301600 10000 0 5 160.79
1619305200 12700 0 4 160.69
1619308800 13400 11500 4 160.65
1619312400 13500 0 4 160.57
1619316000 13500 0 5 160.58
1619319600 13500 0 4 160.56
1619323200 12200 0 5 160.57
1619326800 11500 0 5 160.6
1619330400 11500 10000 5 160.61
1619334000 11600 0 4 160.59
1619337600 14100 0 4 160.53
1619341200 14900 0 4 160.48
1619344800 14900 0 4 160.44
1619348400 15000 0 4 160.42
1619352000 14900 10000 6 160.42
1619355600 15000 0 4 160.38
1619359200 13100 0 5 160.43
1619362800 11500 0 5 160.47
1619366400 11500 0 5 160.51
1619370000 11500 0 6 160.51
1619373600 11500 10000 4 160.48
1619377200 11500 0 4 160.45
1619380800 11500 0 4 160.44
1619384400 11500 0 4 160.42
1619388000 11500 0 6 160.42
1619391600 14100 0 4 160.32
1619395200 14900 10500 4 160.26
1619398800 14900 0 4 160.19
1619402400 14900 0 4 160.17
1619406000 14900 0 4 160.14
1619409600 13700 0 4 160.13
1619413200 12900 0 5 160.14
1619416800 12900 10500 6 160.14
1619420400 12900 0 6 160.14
1619424000 14900 0 4 160.05
1619427600 14900 0 4 160.04
1619431200 14900 0 4 160.02
1619434800 14900 0 4 160
1619438400 14900 11500 5 160.01
1619442000 14900 0 4 159.97
1619445600 12900 0 5 160.02
1619449200 11600 0 5 160.07
1619452800 11600 0 5 160.12
1619456400 11500 0 5 160.14
1619460000 11500 11500 4 160.11
1619463600 11500 0 4 160.1
1619467200 11500 0 5 160.11
1619470800 11500 0 4 160.09
1619474400 11700 0 5 160.1
1619478000 14300 0 4 159.99
1619481600 14900 11500 4 159.94
1619485200 14900 0 4 159.89
1619488800 14900 0 4 159.88
1619492400 14900 0 4 159.85
1619496000 13600 0 5 159.87
1622872800 11400 10000 5 147.42
1622876400 11400 0 5 147.44
1622880000 13300 0 4 147.4
1622883600 16100 0 4 147.3
1622887200 16100 0 4 147.21
1622890800 16100 0 4 147.13
1622894400 16100 10000 4 147.08
1622898000 16100 0 4 147.06
1622901600 13300 0 5 147.08
1622905200 10000 0 5 147.17
1622908800 9960 0 5 147.21
1622912400 9910 0 5 147.27
1622916000 9890 10000 4 147.24
1622919600 9880 0 6 147.24
1622923200 9870 0 5 147.27
1622926800 9840 0 4 147.25
1622930400 9840 0 4 147.24
1622934000 11500 0 4 147.18
1622937600 14700 10000 4 147.05
1622941200 14700 0 4 146.96
1622944800 14800 0 4 146.86
1622948400 14800 0 4 146.81
1622952000 12900 0 5 146.85
1622955600 11500 0 5 146.87
1622959200 11500 10000 5 146.9
1622962800 11600 0 5 146.92
1622966400 13100 0 4 146.87
1622970000 16000 0 4 146.74
1622973600 16000 0 4 146.68
1622977200 16100 0 4 146.61
1622980800 16200 10000 4 146.56
1622984400 16300 0 4 146.5
1622988000 13500 0 5 146.53
1622991600 10100 0 5 146.62
1622995200 10100 0 5 146.63
1622998800 10100 0 5 146.71
