timestamp outflow inflow risedrop level
1598086800 0 35300 4 179.7
1598090400 0 35200 4 179.64
1598094000 0 35200 4 179.62
1598094000 0 35700 4 179.62
1598097600 0 35600 4 179.6
1598101200 0 35600 4 179.59
1598104800 0 35600 4 179.57
1598108400 0 35600 4 179.53
1598112000 0 35600 4 179.47
1598115600 0 35500 4 179.43
1598119200 0 35500 4 179.38
1598122800 0 35500 4 179.31
1598126400 0 35400 4 179.27
1598130000 0 35400 4 179.21
1598133600 0 35400 4 179.19
1598137200 0 35400 4 179.13
1598140800 0 35300 4 179.1
1598144400 0 35300 4 179.01
1598148000 0 35500 4 178.96
1598151600 0 35300 4 178.85
1598155200 0 35200 4 178.75
1598158800 0 35100 4 178.68
1598162400 0 35000 4 178.59
1598166000 0 34900 4 178.5
1598169600 0 34900 4 178.43
1598173200 0 34800 4 178.39
1598176800 0 34700 4 178.33
1598180400 0 34300 4 178.27
1598180400 0 34700 4 178.27
1598184000 0 34200 4 178.26
1598187600 0 34300 5 178.27
1598191200 0 34300 5 178.28
1598194800 0 34300 5 178.29
1598198400 0 34300 4 178.28
1598202000 0 34300 4 178.27
1598205600 0 34300 6 178.27
1598209200 0 34300 5 178.29
1598212800 0 34300 4 178.27
1598216400 0 34300 5 178.3
1598220000 0 34300 6 178.3
1598220000 0 34700 6 178.3
1598223600 0 34800 4 178.28
1598227200 0 34800 6 178.28
1598230800 0 34800 4 178.26
1598234400 0 34800 4 178.23
1598238000 0 34800 6 178.23
1598241600 0 34700 4 178.15
1598245200 0 34700 4 178.12
1598248800 0 34700 6 178.12
1598252400 0 34600 4 178.09
1598256000 0 34600 4 178.07
1598259600 0 34600 5 178.09
1598263200 0 34700 5 178.11
1598266800 0 34600 4 178.08
1598266800 0 35000 4 178.08
1598270400 0 35600 5 178.12
1598274000 0 35700 5 178.13
1598277600 0 35600 4 178.11
1598281200 0 35700 5 178.14
1598284800 0 35900 5 178.19
1598288400 0 35900 4 178.18
1598292000 0 36000 5 178.21
1598295600 0 36100 5 178.23
1598299200 0 36100 6 178.23
1598302800 0 36100 5 178.24
1598306400 0 36200 5 178.28
1598310000 0 36400 5 178.33
1598313600 0 36600 5 178.38
1598317200 0 36800 5 178.43
1598320800 0 37700 5 178.45
1598324400 0 37700 6 178.45
1598328000 0 37600 4 178.43
1598331600 0 37600 5 178.44
1598335200 0 37600 4 178.43
1598338800 0 37500 4 178.39
1598342400 0 37600 5 178.43
1598346000 0 37600 5 178.44
1598349600 0 37800 5 178.5
1598353200 0 38000 5 178.55
1598356800 0 38100 5 178.6
1598360400 0 38500 5 178.7
1598364000 0 38700 5 178.79
1598367600 0 38900 5 178.83
1598371200 0 39100 5 178.89
1598374800 0 39100 5 178.92
1598378400 0 39400 5 178.99
1598382000 0 39400 5 179
1598385600 0 39400 4 178.99
1598389200 0 39400 5 179.01
1598392800 0 39400 4 179
1598396400 0 39400 6 179
1598400000 0 39500 5 179.03
1598403600 0 39400 4 179
1598407200 0 39100 4 178.95
1598410800 0 39000 4 178.94
1598414400 0 39000 4 178.91
1598418000 0 38800 4 178.85
1598421600 0 38600 4 178.78
1598425200 0 38500 4 178.73
1598428800 0 38300 4 178.66
1598432400 0 38200 4 178.61
1598436000 0 38000 4 178.56
1598439600 0 37800 4 178.46
1598443200 0 37600 4 178.4
1598446800 0 37400 4 178.3
1598450400 0 37200 4 178.25
1598454000 0 37100 4 178.19
1598457600 0 36800 4 178.09
1598461200 0 36600 4 178
1598464800 0 36400 4 177.92
1598468400 0 36000 4 177.79
1598472000 0 35600 4 177.67
1598475600 0 35300 4 177.56
1598479200 0 34900 4 177.42
1598482800 0 34500 4 177.3
1598486400 0 34200 4 177.2
1598490000 0 33400 4 177.07
1598490000 0 33800 4 177.07
1598493600 0 32900 4 176.93
1598497200 0 32700 4 176.85
1598500800 0 32400 4 176.73
1598504400 0 32000 4 176.6
1598508000 0 31600 4 176.47
1598511600 0 31200 4 176.3
1598515200 0 30900 4 176.19
1598518800 0 30500 4 176.07
1598522400 0 30100 4 175.9
1598526000 0 29700 4 175.76
1598529600 0 29300 4 175.6
1598533200 0 29000 4 175.48
1598536800 0 28700 4 175.35
1598540400 0 28400 4 175.24
1598544000 0 28100 4 175.14
1598547600 0 27800 4 175.02
1598551200 0 27500 4 174.9
1598554800 0 27200 4 174.77
1598558400 0 27000 4 174.68
1598562000 0 26800 4 174.56
1598565600 0 26500 4 174.46
1598569200 0 26300 4 174.36
1598572800 0 26100 4 174.28
1598576400 0 25900 4 174.18
1598580000 0 25000 4 174.11
1598580000 0 25700 4 174.11
1598583600 0 24800 4 174.04
1598587200 0 24700 4 174.01
1598590800 0 24700 4 173.98
1598594400 0 24500 4 173.93
1598598000 0 24600 5 173.94
1598601600 0 24500 4 173.91
1598605200 0 24500 5 173.92
1598608800 0 24500 4 173.9
1598612400 0 24400 4 173.87
1598616000 0 24400 4 173.86
1598619600 0 24400 4 173.85
1598623200 0 24300 4 173.83
1598626800 0 24300 4 173.82
1598630400 0 24300 6 173.82
1598634000 0 24200 4 173.78
1598637600 0 24200 4 173.76
1598641200 0 24100 4 173.74
1598644800 0 24000 4 173.67
1598648400 0 23900 4 173.63
1598652000 0 23700 4 173.56
1598655600 0 23600 4 173.5
1598659200 0 23500 4 173.45
1598662800 0 23400 4 173.4
1598666400 0 23300 4 173.35
1598666400 0 23700 4 173.35
1598670000 0 23700 4 173.31
1598673600 0 23600 4 173.24
1598677200 0 23500 4 173.19
1598680800 0 23300 4 173.09
1598684400 0 23200 4 173.03
1598688000 0 23000 4 172.95
1598691600 0 22900 4 172.85
1598695200 0 22800 4 172.8
1598698800 0 22600 4 172.71
1598702400 0 22600 4 172.67
1598706000 0 22400 4 172.56
1598709600 0 22300 4 172.49
1598713200 0 22100 4 172.4
1598716800 0 22000 4 172.36
1598720400 0 22000 4 172.31
1598724000 0 21800 4 172.24
1598727600 0 21800 4 172.21
1598731200 0 21700 4 172.16
1598734800 0 21700 6 172.16
1598738400 0 21700 4 172.14
1598742000 0 21600 4 172.08
1598745600 0 21400 5 172
1598745600 0 21600 5 172.09
1598749200 0 21400 4 171.96
1598752800 0 22400 4 171.93
1598756400 0 22400 4 171.9
1598760000 0 22300 4 171.82
1598763600 0 22200 4 171.78
1598767200 0 22100 4 171.7
1598770800 0 22000 4 171.61
1598774400 0 21900 4 171.57
1598778000 0 21800 4 171.49
1598781600 0 21700 4 171.43
1598785200 0 21600 4 171.36
1598788800 0 21500 4 171.32
1598792400 0 21400 4 171.25
1598796000 0 21300 4 171.21
1598799600 0 21300 4 171.15
1598803200 0 21200 4 171.1
1598806800 0 21100 4 171.07
1598810400 0 21100 4 171.02
1598814000 0 20900 4 170.94
1598817600 0 20900 4 170.91
1598821200 0 20800 4 170.85
1598824800 0 20800 4 170.81
1598828400 0 20800 6 170.81
1598832000 0 20700 4 170.78
1598835600 0 20700 4 170.75
1598839200 0 20600 5 170.77
1598839200 0 20700 5 170.77
1598842800 0 20500 4 170.74
1598846400 0 20500 4 170.73
1598850000 0 20600 5 170.76
1598853600 0 20400 4 170.68
1598857200 0 20400 4 170.64
1598860800 0 20400 4 170.63
1598864400 0 20300 4 170.59
1598868000 0 20300 6 170.59
1598871600 0 20300 4 170.58
1598875200 0 20300 5 170.61
1598878800 0 20400 5 170.63
1598882400 0 20600 5 170.69
1598886000 0 20700 5 170.77
1598889600 0 20800 5 170.84
1598893200 0 21000 5 170.98
1598896800 0 21300 5 171.12
1598900400 0 21700 5 171.34
1598904000 0 22300 5 171.61
1598907600 0 22900 5 171.92
1598911200 0 25600 5 172.23
1598914800 0 26300 5 172.54
1598918400 0 27100 5 172.89
1598922000 0 29800 5 173.26
1598925600 0 30700 5 173.62
1598929200 0 31800 5 174.04
1598932800 0 32900 5 174.39
1598936400 0 33800 5 174.71
1598940000 0 34700 5 175.01
1598943600 0 35200 5 175.25
1598947200 0 35300 5 175.43
1598947200 0 35600 5 175.43
1598950800 0 35300 5 175.6
1598954400 0 35700 5 175.75
1598958000 0 36000 5 175.86
1598958120 0 36500 5 175.86
1598961600 0 36300 5 175.98
1598965200 0 36800 5 176.1
1598968800 0 36900 5 176.15
1598972400 0 37100 5 176.25
1598976000 0 37200 5 176.31
1598979600 0 37300 5 176.4
1598983200 0 37400 5 176.45
1598986800 0 37500 5 176.49
1598990400 0 37500 5 176.51
1598994000 0 37600 5 176.55
1598997600 0 37700 5 176.57
1599001200 0 37200 4 176.53
1599001200 0 37600 4 176.53
1599004800 0 36900 5 176.56
1599008400 0 36700 4 176.5
1599012000 0 36800 5 176.53
1599015600 0 36800 4 176.52
1599019200 0 36600 4 176.47
1599022800 0 36300 4 176.4
1599026400 0 36100 4 176.37
1599030000 0 35900 4 176.31
1599033600 0 35600 4 176.26
1599037200 0 35100 4 176.15
1599040800 0 34800 4 176.07
1599044400 0 34600 4 176.03
1599048000 0 34200 4 175.9
1599051600 0 33800 4 175.78
1599055200 0 33600 4 175.68
1599058800 0 33300 4 175.57
1599062400 0 32900 4 175.43
1599066000 0 32500 4 175.3
1599069600 0 32200 4 175.17
1599073200 0 31800 4 175.04
1599076800 0 31600 4 174.96
1599080400 0 31200 4 174.8
1599084000 0 30800 4 174.64
1599087600 0 30100 4 174.52
1599087600 0 30500 4 174.52
1599091200 0 29700 4 174.4
1599093360 0 28900 4 174.33
1599094800 0 28800 4 174.23
1599094800 0 29300 4 174.23
1599098400 0 28300 4 174.09
1599102000 0 27900 4 173.95
1599105600 0 27500 4 173.8
1599109200 0 27200 4 173.67
1599112800 0 26900 4 173.52
1599116400 0 26600 4 173.4
1599120000 0 26200 4 173.24
1599123600 0 25800 4 173.07
1599127200 0 25400 4 172.91
1599130800 0 25000 4 172.72
1599134400 0 24500 4 172.52
1599138000 0 24200 4 172.39
1599141600 0 23900 4 172.24
1599145200 0 23500 4 172.07
1599148800 0 23200 4 171.91
1599152400 0 22800 4 171.74
1599156000 0 22500 4 171.6
1599159600 0 22200 4 171.43
1599163200 0 21900 4 171.29
1599166800 0 21600 4 171.13
1599170400 0 21300 4 171.01
1599174000 0 21100 4 170.85
1599177600 0 20800 4 170.72
1599181200 0 20200 4 170.61
1599181200 0 20700 4 170.61
1599184800 0 20000 4 170.47
1599188400 0 19800 4 170.36
1599192000 0 19600 4 170.28
1599195600 0 19400 4 170.17
1599199200 0 19300 4 170.09
1599202800 0 19100 4 170
1599206400 0 19000 4 169.92
1599210000 0 18900 4 169.88
1599213600 0 18800 4 169.85
1599217200 0 18800 4 169.81
1599220800 0 18700 4 169.79
1599224400 0 18700 4 169.75
1599228000 0 18600 4 169.73
1599231600 0 18600 4 169.72
1599235200 0 18600 4 169.7
1599238800 0 18500 4 169.64
1599242400 0 18500 4 169.62
1599246000 0 18400 4 169.58
1599249600 0 18300 4 169.51
1599253200 0 18200 4 169.49
1599256800 0 18100 4 169.41
1599260400 0 18000 4 169.36
1599264000 0 17900 4 169.32
1599267600 0 17800 4 169.24
1599271200 0 17700 4 169.19
1599274800 0 17700 4 169.15
1599278400 0 17500 4 169.08
1599282000 0 17500 4 169.04
1599285600 0 17400 4 169
1599289200 0 17300 4 168.93
1599292800 0 17300 4 168.92
1599296400 0 17200 4 168.87
1599300000 0 17100 4 168.8
1599303600 0 17100 4 168.77
1599307200 0 17000 4 168.72
1599310800 0 16900 4 168.68
1599314400 0 16800 4 168.62
1599318000 0 16800 4 168.6
1599321600 0 16700 4 168.52
1599325200 0 16700 4 168.49
1599328800 0 16600 4 168.47
1599332400 0 16500 4 168.41
1599336000 0 16500 4 168.39
1599339600 0 16400 4 168.32
1599343200 0 16400 4 168.3
1599346800 0 16300 4 168.26
1599350400 0 16300 4 168.22
1599354000 0 16200 4 168.17
1599357600 0 16100 4 168.13
1599361200 0 16000 4 168.07
1599364800 0 16000 4 168.04
1599368400 0 15900 4 167.97
1599372000 0 15800 4 167.91
1599375600 0 15700 4 167.87
1599379200 0 15600 4 167.79
1599382800 0 15500 4 167.75
1599386400 0 15500 4 167.71
1599390000 0 15400 4 167.66
1599393600 0 15300 4 167.63
1599397200 0 15300 4 167.59
1599400800 0 15200 4 167.56
1599404400 0 15200 4 167.52
1599408000 0 15200 4 167.51
1599411600 0 15200 6 167.51
1599415200 0 15100 4 167.47
1599418800 0 15100 4 167.45
1599422400 0 15100 6 167.45
1599426000 0 15000 4 167.44
1599429600 0 15100 5 167.48
1599433200 0 15200 5 167.52
1599436800 0 15300 5 167.6
1599438720 0 16200 5 167.65
1599440400 0 15700 4 167.64
1599444000 0 16500 5 167.71
1599447600 0 16700 5 167.8
1599451200 0 16900 5 167.9
1599454800 0 17000 5 167.97
1599458400 0 17200 5 168.05
1599462000 0 17300 5 168.14
1599465600 0 17400 5 168.26
1599469200 0 17600 5 168.36
1599472800 0 17700 5 168.45
1599476400 0 17800 5 168.55
1599480000 0 18000 5 168.67
1599483600 0 18100 5 168.76
1599487200 0 18200 5 168.88
1599490800 0 18300 5 168.96
1599490800 0 19000 5 168.96
1599494400 0 19200 5 169.06
1599498000 0 19500 5 169.16
1599501600 0 19600 5 169.22
1599505200 0 19700 5 169.27
1599508800 0 19800 5 169.31
1599512400 0 20000 5 169.36
1599516000 0 20100 5 169.42
1599519600 0 20200 5 169.46
1599523200 0 20300 5 169.49
1599526800 0 20300 6 169.49
1599530400 0 20300 5 169.51
1599534000 0 20300 6 169.51
1599537600 0 20300 4 169.49
1599541200 0 20300 4 169.48
1599544800 0 20200 4 169.47
1599548400 0 20200 6 169.47
1599552000 0 20200 4 169.46
1599555600 0 20200 4 169.45
1599559200 0 20000 4 169.39
1599562800 0 20000 4 169.37
1599566400 0 19900 4 169.33
1599570000 0 19800 4 169.3
1599573600 0 19700 4 169.25
1599577200 0 19600 4 169.2
1599580800 0 19500 4 169.16
1599584400 0 19400 4 169.11
1599588000 0 19200 4 169.06
1599591600 0 19100 4 169.01
1599595200 0 19100 4 169
1599598800 0 19000 4 168.96
1599602400 0 18900 4 168.92
1599606000 0 18800 4 168.85
1599609600 0 18800 4 168.83
1599613200 0 18700 4 168.8
1599616800 0 18600 4 168.75
1599620400 0 18500 4 168.69
1599624000 0 18800 4 168.65
1599627600 0 18700 4 168.6
1599631200 0 18500 4 168.52
1599634800 0 18400 4 168.46
1599638400 0 18300 4 168.41
1599642000 0 18300 4 168.39
1599645600 0 18100 4 168.32
1599649200 0 18000 4 168.28
1599652800 0 18000 4 168.26
1599656400 0 17800 4 168.2
1599660000 0 17700 4 168.15
1599663600 0 17600 4 168.11
1599667200 0 17600 4 168.07
1599670800 0 17500 4 168.03
1599674400 0 17400 4 168
1599678000 0 17300 4 167.97
1599681600 0 17300 4 167.93
1599685200 0 17100 4 167.88
1599688800 0 17000 4 167.82
1599692400 0 16900 4 167.78
1599696000 0 16900 4 167.75
1599699600 0 16800 4 167.72
1599703200 0 16700 4 167.68
1599706800 0 16700 4 167.65
1599710400 0 16700 5 167.67
1599714000 0 16800 5 167.7
1599717600 0 16800 5 167.72
1599718200 0 17300 6 167.7
1599721200 0 16900 5 167.74
1599721200 0 17400 5 167.74
1599724800 0 17400 5 167.75
1599728400 0 17500 5 167.8
1599732000 0 17500 4 167.79
1599735600 0 17600 5 167.84
1599739200 0 17700 5 167.85
1599742800 0 17700 5 167.89
1599746400 0 17800 5 167.92
1599750000 0 17900 5 167.97
1599753600 0 18000 5 168.02
1599757200 0 18200 5 168.09
1599760800 0 18300 5 168.15
1599764400 0 18500 5 168.23
1599768000 0 18700 5 168.3
1599771600 0 18900 5 168.39
1599775200 0 19100 5 168.48
1599778800 0 19200 5 168.52
1599782400 0 19400 5 168.61
1599783960 0 19600 5 168.65
1599786000 0 19500 4 168.64
1599789600 0 19700 5 168.75
1599793200 0 19900 5 168.83
1599796800 0 20100 5 168.93
1599800400 0 20300 5 169.02
1599804000 0 20500 5 169.13
1599807600 0 20700 5 169.26
1599811200 0 20800 5 169.3
1599814800 0 21000 5 169.41
1599818400 0 21200 5 169.5
1599822000 0 21200 5 169.55
1599825600 0 21400 5 169.62
1599829200 0 21400 5 169.66
1599832800 0 21500 5 169.72
1599836400 0 21600 5 169.76
1599840000 0 21600 5 169.78
1599843600 0 21700 5 169.81
1599847200 0 21700 5 169.83
1599850800 0 21700 4 169.8
1599854400 0 21600 4 169.79
1599858000 0 21500 4 169.73
1599861600 0 21400 4 169.67
1599865200 0 21300 4 169.57
1599868800 0 21000 4 169.52
1599868800 0 21200 4 169.52
1599872400 0 20700 4 169.43
1599873660 0 20200 4 169.4
1599876000 0 20500 4 169.38
1599879600 0 20400 4 169.34
1599883200 0 20400 4 169.33
1599886800 0 20300 4 169.31
1599890400 0 20400 5 169.32
1599894000 0 20300 4 169.31
1599897600 0 20300 4 169.29
1599901200 0 20300 6 169.29
1599904800 0 20300 6 169.29
1599908400 0 20200 4 169.28
1599912000 0 20100 4 169.25
1599915600 0 20000 4 169.21
1599919200 0 20000 4 169.2
1599922800 0 19900 4 169.17
1599926400 0 19800 4 169.14
1599930000 0 19800 4 169.13
1599933600 0 19700 4 169.09
1599937200 0 19500 4 169.04
1599940800 0 19500 5 169.05
1599944400 0 19400 4 169
1599948000 0 19300 4 168.97
1599951600 0 19300 4 168.96
1599955200 0 19100 4 168.86
1599958800 0 19000 4 168.83
1599962400 0 18800 4 168.75
1599966000 0 18800 4 168.74
1599969600 0 18800 4 168.71
1599973200 0 18700 4 168.7
1599976800 0 18800 5 168.71
1599980400 0 18800 5 168.72
1599984000 0 18800 5 168.73
1599987600 0 18900 5 168.76
1599991200 0 18900 5 168.78
1599994800 0 18900 5 168.79
1599998400 0 19000 5 168.8
1600002000 0 19000 5 168.83
1600005600 0 19000 6 168.83
1600009200 0 19000 6 168.83
1600012800 0 19100 5 168.87
1600016400 0 19100 5 168.88
1600020000 0 19200 5 168.89
1600023600 0 19200 6 168.89
1600027200 0 19200 5 168.9
1600030800 0 19200 5 168.92
1600034400 0 19300 5 168.95
1600038000 0 19400 5 168.98
1600041600 0 19400 5 169.01
1600045200 0 19600 5 169.06
1600045200 0 19700 5 169.06
1600048800 0 19900 5 169.12
1600052400 0 19900 6 169.12
1600056000 0 20000 5 169.17
1600059600 0 20100 5 169.21
1600063200 0 20200 5 169.27
1600066800 0 20300 5 169.32
1600070400 0 20400 5 169.36
1600074000 0 20500 5 169.39
1600077600 0 20600 5 169.43
1600081200 0 20800 5 169.5
1600084800 0 20900 5 169.55
1600088400 0 21000 5 169.63
1600092000 0 21200 5 169.68
1600095600 0 21300 5 169.75
1600099200 0 21400 5 169.8
1600102800 0 21500 5 169.81
1600106400 0 21600 5 169.87
1600110000 0 21700 5 169.91
1600113600 0 21900 5 169.99
1600117200 0 22000 5 170.05
1600120800 0 22200 5 170.14
1600124400 0 22400 5 170.22
1600128000 0 22600 5 170.29
1600131600 0 22800 5 170.37
1600135200 0 23000 5 170.46
1600138800 0 23200 5 170.55
1600142400 0 23400 5 170.61
1600146000 0 23500 5 170.67
1600149600 0 23600 5 170.72
1600153200 0 23800 5 170.81
1600156800 0 23900 5 170.84
1600160400 0 24100 5 170.9
1600164000 0 24200 5 170.95
1600167600 0 24200 5 170.97
1600171200 0 24300 5 170.99
1600174800 0 24400 5 171.05
1600178400 0 24400 6 171.05
1600182000 0 24400 5 171.06
1600185600 0 24400 6 171.06
1600189200 0 24400 6 171.06
1600192800 0 24500 5 171.07
1600196400 0 24400 4 171.05
1600200000 0 24400 6 171.05
1600203600 0 24400 5 171.06
1600207200 0 24500 5 171.08
1600210800 0 24600 5 171.12
1600214400 0 24700 5 171.17
1600218000 0 24800 5 171.22
1600218120 0 24900 5 171.22
1600221600 0 24900 5 171.27
1600225200 0 25200 5 171.38
1600228800 0 25400 5 171.47
1600232400 0 25700 5 171.58
1600236000 0 26100 5 171.73
1600239600 0 26400 5 171.88
1600243200 0 26700 5 172.01
1600246800 0 27000 5 172.11
1600250400 0 27200 5 172.2
1600254000 0 27500 5 172.31
1600257600 0 27900 5 172.45
1600261200 0 28100 5 172.53
1600264800 0 28200 5 172.58
1600268400 0 28400 5 172.66
1600272000 0 28600 5 172.72
1600275600 0 28800 5 172.81
1600279200 0 29000 5 172.9
1600282800 0 29200 5 172.97
1600286400 0 29400 5 173.05
1600290000 0 29700 5 173.16
1600293600 0 30000 5 173.28
1600297200 0 30200 5 173.36
1600300800 0 30500 5 173.45
1600304400 0 30700 5 173.55
1600308000 0 30900 5 173.6
1600311600 0 31100 5 173.68
1600315200 0 31200 5 173.73
1600318800 0 31400 5 173.8
1600322400 0 31400 5 173.81
1600326000 0 31500 5 173.83
1600329600 0 31600 5 173.87
1600333200 0 31700 5 173.92
1600336800 0 31400 5 173.99
1600340400 0 31500 5 174.05
1600344000 0 31700 5 174.11
1600347600 0 31900 5 174.17
1600351200 0 32000 5 174.23
1600354800 0 32100 5 174.26
1600358400 0 32400 5 174.34
1600362000 0 32400 5 174.35
1600365600 0 32400 6 174.35
1600369200 0 32500 5 174.38
1600372800 0 32600 5 174.42
1600376400 0 32800 5 174.5
1600380000 0 32800 5 174.51
1600383600 0 32900 5 174.55
1600387200 0 33000 5 174.59
1600390800 0 33100 5 174.63
1600390860 0 32100 5 174.63
1600394400 0 32700 5 174.67
1600398000 0 32400 5 174.68
1600401600 0 32500 5 174.72
1600405200 0 32500 6 174.72
1600408800 0 32600 5 174.76
1600412400 0 32800 5 174.84
1600416000 0 32900 5 174.9
1600419600 0 33100 5 174.98
1600423200 0 33300 5 175.07
1600426800 0 33600 5 175.15
1600430400 0 33600 5 175.16
1600434000 0 33600 5 175.17
1600437600 0 33700 5 175.19
1600441200 0 33600 4 175.16
1600444800 0 32800 5 175.18
1600448400 0 32700 4 175.14
1600452000 0 32700 5 175.16
1600455600 0 32800 5 175.2
1600459200 0 32800 6 175.2
1600462800 0 32900 5 175.22
1600466400 0 33000 5 175.25
1600470000 0 33000 5 175.27
1600473600 0 33100 5 175.28
1600477200 0 33100 5 175.3
1600480800 0 33100 5 175.31
1600484400 0 33000 4 175.27
1600488000 0 33100 5 175.29
1600491600 0 33000 4 175.26
1600495200 0 33000 5 175.27
1600498800 0 33000 4 175.26
1600502400 0 32800 4 175.18
1600506000 0 32900 5 175.21
1600509600 0 32800 4 175.17
1600513200 0 32800 5 175.19
1600516800 0 32800 4 175.17
1600520400 0 32700 4 175.14
1600524000 0 32600 4 175.12
1600527600 0 32400 4 175.03
1600531200 0 32200 4 174.95
1600534800 0 31900 4 174.84
1600538400 0 31700 4 174.77
1600542000 0 31400 4 174.65
1600545600 0 31300 4 174.6
1600549200 0 31000 4 174.49
1600552800 0 30800 4 174.41
1600556400 0 30100 4 174.31
1600556400 0 30600 4 174.31
1600560000 0 29700 4 174.19
1600563600 0 29500 4 174.11
1600567200 0 29200 4 174.01
1600570800 0 28900 4 173.92
1600574400 0 28700 4 173.82
1600578000 0 28400 4 173.74
1600581600 0 28300 4 173.67
1600585200 0 28000 4 173.57
1600588800 0 27700 4 173.48
1600592400 0 27500 4 173.37
1600596000 0 27100 4 173.24
1600599600 0 26900 4 173.17
1600603200 0 26600 4 173.06
1600606800 0 26400 4 172.96
1600610400 0 26200 4 172.88
1600614000 0 25900 4 172.77
1600617600 0 25600 4 172.66
1600621200 0 25300 4 172.54
1600624800 0 25100 4 172.47
1600628400 0 24800 4 172.36
1600632000 0 24700 4 172.29
1600635600 0 24400 4 172.17
1600639200 0 24200 4 172.1
1600642800 0 24000 4 172.02
1600646400 0 23800 4 171.95
1600648440 0 23500 4 171.91
