timestamp outflow inflow risedrop level
1598191200 0 53100 5 26.58
1598194800 0 53100 5 26.59
1598198400 0 53100 6 26.59
1598202000 0 53200 5 26.6
1598205600 0 53200 6 26.6
1598209200 0 53200 6 26.6
1598212800 0 53200 5 26.61
1598216400 0 53200 6 26.61
1598220000 0 53200 5 26.62
1598223600 0 53300 5 26.63
1598227200 0 53300 6 26.63
1598230800 0 53300 5 26.64
1598234400 0 53300 6 26.64
1598235180 0 54100 6 26.64
1598238000 0 53600 5 26.65
1598241600 0 53600 6 26.65
1598245200 0 53600 6 26.65
1598248800 0 53700 5 26.66
1598252400 0 53700 6 26.66
1598256000 0 53700 6 26.66
1598259600 0 53700 5 26.67
1598263200 0 53700 6 26.67
1598266800 0 53800 5 26.68
1598270400 0 53800 6 26.68
1598274000 0 53800 5 26.69
1598277600 0 53800 6 26.69
1598281200 0 53800 6 26.69
1598284800 0 53800 6 26.69
1598288400 0 53800 6 26.69
1598292000 0 53800 6 26.69
1598295600 0 53900 5 26.7
1598299200 0 53900 6 26.7
1598302800 0 53900 5 26.71
1598306400 0 53900 6 26.71
1598310000 0 53900 4 26.7
1598313600 0 53900 5 26.71
1598317200 0 53900 4 26.7
1598320800 0 53900 5 26.71
1598322840 0 54800 6 26.72
1598324400 0 54700 6 26.72
1598328000 0 54700 6 26.72
1598331600 0 54700 6 26.72
1598335200 0 54800 5 26.73
1598338800 0 54700 4 26.72
1598342400 0 54800 5 26.73
1598346000 0 54800 5 26.74
1598349600 0 54800 6 26.74
1598353200 0 54900 5 26.75
1598356800 0 54900 6 26.75
1598360400 0 54900 6 26.75
1598364000 0 55000 5 26.76
1598367600 0 55000 6 26.76
1598371200 0 55000 5 26.77
1598374800 0 55000 6 26.77
1598378400 0 55100 5 26.78
1598382000 0 55100 6 26.78
1598385600 0 55200 5 26.79
1598389200 0 55200 6 26.79
1598392800 0 55200 6 26.79
1598396400 0 55200 5 26.8
1598400000 0 55200 6 26.8
1598403600 0 55200 6 26.8
1598407200 0 55300 5 26.81
1598410800 0 55300 6 26.81
1598414400 0 55400 5 26.82
1598418000 0 55400 6 26.82
1598421600 0 55400 6 26.82
1598425200 0 55400 6 26.82
1598428800 0 55500 5 26.83
1598432400 0 55500 6 26.83
1598436000 0 55500 6 26.83
1598439600 0 55500 6 26.83
1598443200 0 55500 5 26.84
1598446800 0 55500 6 26.84
1598450400 0 55600 5 26.85
1598454000 0 55500 4 26.84
1598457600 0 55600 5 26.85
1598461200 0 55500 4 26.84
1598464800 0 55600 5 26.85
1598468400 0 55700 5 26.86
1598472000 0 55700 6 26.86
1598475600 0 55700 6 26.86
1598479200 0 55700 6 26.86
1598482800 0 55700 6 26.86
1598486400 0 55700 6 26.86
1598490000 0 55700 6 26.86
1598493600 0 55700 6 26.86
1598497200 0 55700 6 26.86
1598500800 0 55700 6 26.86
1598504400 0 55700 6 26.86
1598508000 0 55700 6 26.86
1598511600 0 55600 4 26.85
1598515200 0 55600 6 26.85
1598518800 0 55600 6 26.85
1598522400 0 55600 6 26.85
1598526000 0 55600 6 26.85
1598529600 0 55500 4 26.84
1598533200 0 55500 6 26.84
1598536800 0 55500 6 26.84
1598540400 0 55500 6 26.84
1598544000 0 55500 4 26.83
1598547600 0 55500 6 26.83
1598551200 0 55500 6 26.83
1598554800 0 55400 4 26.82
1598558400 0 55400 6 26.82
1598562000 0 55400 6 26.82
1598565600 0 55300 4 26.81
1598569200 0 55200 4 26.8
1598572800 0 55200 6 26.8
1598576400 0 55200 4 26.79
1598580000 0 55100 4 26.78
1598582280 0 55000 6 26.78
1598583600 0 55100 6 26.78
1598587200 0 55000 4 26.77
1598590800 0 55000 4 26.76
1598594400 0 54900 4 26.75
1598598000 0 54900 6 26.75
1598601600 0 54800 4 26.74
1598605200 0 54800 4 26.73
1598608800 0 54800 6 26.73
1598612400 0 54700 4 26.72
1598616000 0 54700 6 26.72
1598619600 0 54600 4 26.71
1598623200 0 54600 6 26.71
1598626800 0 54600 6 26.71
1598630400 0 54500 4 26.7
1598634000 0 54500 4 26.69
1598637600 0 54500 6 26.69
1598641200 0 54400 4 26.68
1598644800 0 54300 4 26.67
1598648400 0 54300 6 26.67
1598652000 0 54300 4 26.66
1598655600 0 54200 4 26.65
1598659200 0 54100 4 26.64
1598662800 0 54100 6 26.64
1598666400 0 54000 4 26.63
1598670000 0 54000 4 26.62
1598673600 0 54000 6 26.62
1598677200 0 53900 4 26.61
1598680800 0 53900 6 26.61
1598684400 0 53800 4 26.6
1598688000 0 53800 6 26.6
1598691600 0 53800 4 26.59
1598695200 0 53800 6 26.59
1598698800 0 53700 4 26.58
1598702400 0 53600 4 26.57
1598706000 0 53600 6 26.57
1598709600 0 53600 6 26.57
1598713200 0 53600 4 26.56
1598716800 0 53500 4 26.55
1598720400 0 53500 6 26.55
1598724000 0 53400 4 26.54
1598727600 0 53300 4 26.53
1598731200 0 53300 4 26.52
1598734800 0 53300 6 26.52
1598738400 0 53300 6 26.52
1598742000 0 53300 6 26.52
1598745600 0 53300 6 26.52
1598749200 0 53100 4 26.49
1598752800 0 53100 6 26.49
1598756400 0 52000 4 26.48
1598760000 0 51900 4 26.47
1598763600 0 51900 6 26.47
1598767200 0 51900 6 26.47
1598770800 0 51900 4 26.46
1598774400 0 51900 6 26.46
1598778000 0 51900 4 26.45
1598781600 0 51900 6 26.45
1598785200 0 51800 4 26.44
1598788800 0 51800 6 26.44
1598792400 0 51800 6 26.44
1598796000 0 51800 4 26.43
1598799600 0 51700 4 26.42
1598803200 0 51700 4 26.41
1598806800 0 51700 6 26.41
1598810400 0 51700 6 26.41
1598814000 0 51700 6 26.41
1598817600 0 51700 6 26.41
1598821200 0 51700 6 26.41
1598824800 0 51700 6 26.41
1598828400 0 51700 6 26.41
1598832000 0 51600 6 26.38
1598832000 0 51700 6 26.41
1598835600 0 51600 5 26.38
1598835600 0 51700 5 26.41
1598839200 0 51500 6 26.37
1598840820 0 51600 6 26.36
1598842800 0 51500 4 26.35
1598846400 0 51500 6 26.35
1598850000 0 51400 4 26.34
1598853600 0 51400 6 26.34
1598857200 0 51400 4 26.33
1598860800 0 51300 4 26.32
1598864400 0 51300 6 26.32
1598868000 0 51300 4 26.31
1598871600 0 51300 6 26.31
1598875200 0 51300 4 26.3
1598878800 0 51300 6 26.3
1598882400 0 51200 4 26.29
1598886000 0 51200 6 26.29
1598889600 0 51200 4 26.28
1598893200 0 51100 4 26.27
1598896800 0 51100 4 26.26
1598900400 0 51100 6 26.26
1598904000 0 51100 6 26.26
1598907600 0 51000 4 26.24
1598911200 0 51000 6 26.24
1598914800 0 51000 4 26.23
1598918400 0 51000 6 26.23
1598922000 0 50900 4 26.22
1598925600 0 50900 4 26.21
1598929200 0 50900 6 26.21
1598932800 0 50800 4 26.2
1598936400 0 50800 6 26.2
1598940000 0 50800 4 26.19
1598943600 0 50800 6 26.19
1598947200 0 50800 4 26.18
1598950800 0 50700 4 26.17
1598954400 0 50700 6 26.17
1598958000 0 50700 4 26.16
1598961600 0 50700 6 26.16
1598965200 0 50600 4 26.15
1598968800 0 50600 6 26.15
1598972400 0 50600 4 26.14
1598976000 0 50600 6 26.14
1598979600 0 50600 4 26.13
1598983200 0 50600 6 26.13
1598986800 0 50600 6 26.13
1598990400 0 50500 4 26.12
1598994000 0 50500 6 26.12
1598997600 0 50500 6 26.12
1599001200 0 50500 4 26.11
1599004800 0 50400 4 26.1
1599008400 0 50400 6 26.1
1599012000 0 50400 4 26.09
1599015600 0 49100 6 26.09
1599019200 0 49000 4 26.08
1599022800 0 49000 6 26.08
1599026400 0 49000 6 26.08
1599030000 0 49000 4 26.07
1599033600 0 49000 6 26.07
1599037200 0 48900 4 26.06
1599040800 0 48900 6 26.06
1599044400 0 48800 4 26.05
1599048000 0 48800 6 26.05
1599051600 0 48800 6 26.05
1599055200 0 48800 4 26.04
1599058800 0 48800 6 26.04
1599062400 0 48700 4 26.03
1599066000 0 48700 4 26.02
1599069600 0 48700 6 26.02
1599073200 0 48700 6 26.02
1599076800 0 48600 4 26.01
1599080400 0 48500 4 26
1599084000 0 48500 6 26
1599087600 0 48500 4 25.99
1599091200 0 48500 6 25.99
1599094800 0 48400 4 25.98
1599098400 0 48400 6 25.98
1599102000 0 48300 4 25.97
1599105600 0 48300 6 25.97
1599109200 0 48300 4 25.96
1599112800 0 48300 6 25.96
1599116400 0 48200 4 25.95
1599120000 0 48200 6 25.95
1599123600 0 48200 6 25.95
1599127200 0 48100 4 25.94
1599130800 0 48100 4 25.93
1599134400 0 48100 6 25.93
1599138000 0 48000 4 25.92
1599141600 0 48000 4 25.91
1599145200 0 47900 4 25.9
1599148800 0 47900 6 25.9
1599152400 0 47800 4 25.89
1599156000 0 47800 6 25.89
1599159600 0 47800 4 25.88
1599163200 0 47800 6 25.88
1599166800 0 47700 4 25.87
1599170400 0 47600 4 25.86
1599174000 0 47600 6 25.86
1599177600 0 47600 4 25.85
1599181200 0 47500 4 25.84
1599184800 0 47500 6 25.84
1599186660 0 46400 6 25.84
1599188400 0 46300 6 25.84
1599192000 0 46300 4 25.83
1599195600 0 46200 4 25.82
1599199200 0 46200 6 25.82
1599202800 0 46100 4 25.81
1599206400 0 46100 4 25.8
1599210000 0 46100 6 25.8
1599213600 0 46000 4 25.79
1599217200 0 46000 6 25.79
1599220800 0 45900 4 25.78
1599224400 0 45900 4 25.77
1599228000 0 45800 4 25.76
1599231600 0 45800 4 25.75
1599235200 0 45800 6 25.75
1599238800 0 45700 4 25.74
1599242400 0 45700 4 25.73
1599246000 0 45700 6 25.73
1599249600 0 45600 4 25.72
1599253200 0 45600 4 25.71
1599256800 0 45500 4 25.7
1599260400 0 45400 4 25.69
1599264000 0 45400 6 25.69
1599267600 0 45400 4 25.68
1599271200 0 45300 4 25.67
1599274800 0 45300 6 25.67
1599278400 0 45300 4 25.66
1599282000 0 45200 4 25.65
1599285600 0 45200 6 25.65
1599289200 0 45200 4 25.64
1599292800 0 45100 4 25.63
1599296400 0 45100 4 25.62
1599300000 0 45100 6 25.62
1599303600 0 45000 4 25.61
1599307200 0 45000 6 25.61
1599310800 0 44900 4 25.6
1599314400 0 44900 6 25.6
1599318000 0 44900 4 25.59
1599321600 0 44800 4 25.58
1599325200 0 44800 6 25.58
1599328800 0 44800 4 25.57
1599332400 0 44700 4 25.56
1599336000 0 44700 4 25.55
1599339600 0 44700 6 25.55
1599343200 0 44600 4 25.54
1599346800 0 44600 4 25.53
1599350400 0 44500 4 25.52
1599354000 0 44400 4 25.51
1599357600 0 44400 6 25.51
1599361200 0 44400 4 25.5
1599364800 0 44400 6 25.5
1599368400 0 44300 4 25.49
1599372000 0 44300 4 25.48
1599375600 0 44300 6 25.48
1599379200 0 44200 4 25.47
1599382800 0 44200 4 25.46
1599386400 0 44200 6 25.46
1599390000 0 44100 4 25.45
1599393600 0 44100 4 25.44
1599397200 0 44100 6 25.44
1599400800 0 44000 4 25.43
1599404400 0 44000 6 25.43
1599408000 0 43900 4 25.42
1599411600 0 43900 4 25.41
1599415200 0 43800 4 25.4
1599418800 0 43800 6 25.4
1599422400 0 43800 4 25.39
1599426000 0 43800 6 25.39
1599429600 0 43700 4 25.38
1599433200 0 43700 4 25.37
1599436800 0 43700 6 25.37
1599440400 0 43600 4 25.36
1599444000 0 43600 6 25.36
1599447600 0 43600 4 25.35
1599451200 0 43600 6 25.35
1599454800 0 43500 4 25.34
1599458400 0 43400 4 25.33
1599462000 0 43400 6 25.33
1599465600 0 43400 4 25.32
1599469200 0 43400 6 25.32
1599472800 0 43300 4 25.31
1599476400 0 43300 4 25.3
1599480000 0 43300 6 25.3
1599483600 0 43200 4 25.29
1599487200 0 43200 6 25.29
1599490800 0 43200 4 25.28
1599494400 0 43200 6 25.28
1599498000 0 43200 6 25.28
1599501600 0 43100 4 25.27
1599505200 0 43100 4 25.26
1599508800 0 43100 6 25.26
1599512400 0 43000 4 25.25
1599516000 0 42900 4 25.24
1599519600 0 42900 6 25.24
1599523200 0 42900 4 25.23
1599526800 0 42900 6 25.23
1599530400 0 42800 4 25.22
1599534000 0 42800 6 25.22
1599537600 0 42800 4 25.21
1599541200 0 42800 6 25.21
1599544800 0 42700 4 25.2
1599548400 0 42700 6 25.2
1599552000 0 42700 4 25.19
1599555600 0 42700 6 25.19
1599559200 0 42700 6 25.19
1599562800 0 42600 4 25.18
1599566400 0 42500 4 25.17
1599570000 0 42500 6 25.17
1599573600 0 42500 4 25.16
1599577200 0 42500 6 25.16
1599580800 0 42500 6 25.16
1599584400 0 42500 6 25.16
1599588000 0 42400 4 25.15
1599591600 0 42400 4 25.14
1599595200 0 42400 6 25.14
1599598800 0 42300 4 25.13
1599602400 0 42300 6 25.13
1599606000 0 42300 4 25.12
1599609600 0 42300 6 25.12
1599613200 0 42200 4 25.11
1599616800 0 42200 6 25.11
1599617700 0 41900 4 25.11
1599620400 0 42100 6 25.11
1599624000 0 42100 6 25.11
1599627600 0 42100 4 25.1
1599631200 0 42100 6 25.1
1599634800 0 42000 4 25.09
1599638400 0 42000 6 25.09
1599642000 0 42000 4 25.08
1599645600 0 42000 6 25.08
1599649200 0 41900 4 25.07
1599652800 0 41900 6 25.07
1599656400 0 41900 6 25.07
1599660000 0 41900 4 25.06
1599663600 0 41900 6 25.06
1599667200 0 41800 4 25.05
1599670800 0 41800 6 25.05
1599674400 0 41700 4 25.04
1599678000 0 41700 6 25.04
1599681600 0 41700 4 25.03
1599685200 0 41700 6 25.03
1599688800 0 41600 4 25.02
1599692400 0 41600 6 25.02
1599696000 0 41600 4 25.01
1599699600 0 41500 4 25
1599703200 0 41500 6 25
1599706800 0 41600 5 25.01
1599710400 0 41600 6 25.01
1599714000 0 41600 6 25.01
1599717600 0 41600 5 25.02
1599721200 0 41600 4 25.01
1599724800 0 41600 6 25.01
1599728400 0 41500 4 25
1599732000 0 41500 6 25
1599735600 0 41500 4 24.99
1599739200 0 41500 6 24.99
1599742800 0 41400 4 24.98
1599746400 0 41400 6 24.98
1599750000 0 41400 4 24.97
1599753600 0 41400 6 24.97
1599757200 0 41400 6 24.97
1599760800 0 41300 4 24.96
1599764400 0 41300 6 24.96
1599768000 0 41300 6 24.96
1599771600 0 41300 4 24.95
1599775200 0 41300 6 24.95
1599778800 0 41300 6 24.95
1599782400 0 41200 4 24.94
1599786000 0 41200 6 24.94
1599789600 0 41200 4 24.93
1599793200 0 41200 6 24.93
1599793380 0 41200 4 24.93
1599796800 0 41100 4 24.92
1599800400 0 41100 6 24.92
1599804000 0 41100 6 24.92
1599807600 0 41100 4 24.91
1599811200 0 41100 6 24.91
1599814800 0 41000 4 24.9
1599818400 0 41000 6 24.9
1599822000 0 41000 6 24.9
1599825600 0 41000 4 24.89
1599829200 0 40900 4 24.88
1599832800 0 40900 6 24.88
1599836400 0 40900 4 24.87
1599840000 0 40900 6 24.87
1599843600 0 40800 4 24.86
1599847200 0 40800 6 24.86
1599850800 0 40700 4 24.85
1599854400 0 40700 4 24.84
1599858000 0 40700 6 24.84
1599861600 0 40600 4 24.83
1599865200 0 40600 4 24.82
1599868800 0 40600 6 24.82
1599872400 0 40500 4 24.81
1599876000 0 40500 4 24.8
1599879600 0 40500 6 24.8
1599883200 0 40400 4 24.79
1599886800 0 40400 6 24.79
1599890400 0 40400 4 24.78
1599894000 0 40300 4 24.77
1599897600 0 40300 6 24.77
1599901200 0 40300 4 24.76
1599904800 0 40200 4 24.75
1599908400 0 40200 6 24.75
1599912000 0 40200 4 24.74
1599915600 0 40100 4 24.73
1599919200 0 40100 4 24.72
1599922800 0 40100 6 24.72
1599926400 0 40100 6 24.72
1599930000 0 40000 4 24.71
1599933600 0 40000 6 24.71
1599937200 0 40000 4 24.7
1599940800 0 39900 4 24.69
1599944400 0 39900 6 24.69
1599948000 0 39900 4 24.68
1599951600 0 39800 4 24.67
1599955200 0 39800 6 24.67
1599958800 0 39800 4 24.66
1599962400 0 39700 4 24.65
1599966000 0 39600 4 24.64
1599969600 0 39600 6 24.64
1599973200 0 39500 4 24.62
1599976800 0 39500 6 24.62
1599980400 0 39500 4 24.61
1599984000 0 39500 6 24.61
1599987600 0 39400 4 24.6
1599991200 0 39400 4 24.59
1599994800 0 39400 6 24.59
1599998400 0 39300 4 24.58
1600002000 0 39300 4 24.57
1600005600 0 39300 6 24.57
1600009200 0 39200 4 24.56
1600012800 0 39200 4 24.55
1600016400 0 39200 6 24.55
1600020000 0 39100 4 24.54
1600023600 0 39100 4 24.53
1600027200 0 39000 4 24.52
1600030800 0 39000 6 24.52
1600034400 0 39000 4 24.51
1600038000 0 39000 6 24.51
1600041600 0 38900 4 24.5
1600045200 0 38900 4 24.49
1600048800 0 38800 4 24.48
1600052400 0 38800 6 24.48
1600056000 0 38800 4 24.47
1600059600 0 38700 4 24.46
1600063200 0 38600 4 24.45
1600066800 0 38600 6 24.45
1600070400 0 38600 4 24.44
1600074000 0 38500 4 24.43
1600077600 0 38500 6 24.43
1600081200 0 38500 4 24.42
1600084800 0 38400 4 24.41
1600088400 0 38400 4 24.4
1600092000 0 38400 6 24.4
1600095600 0 38300 4 24.39
1600099200 0 38300 4 24.38
1600102800 0 38300 6 24.38
1600106400 0 38200 4 24.37
1600110000 0 38300 5 24.38
1600113600 0 38300 6 24.38
1600117200 0 38300 5 24.39
1600120800 0 38300 6 24.39
1600128000 0 38300 5 24.41
1600149600 0 38000 6 24.4
1600156800 0 38300 4 24.38
1600160400 0 38200 4 24.37
1600164000 0 36800 4 24.36
1600167600 0 36800 6 24.36
1600171200 0 36800 4 24.35
1600174800 0 36700 4 24.34
1600178400 0 36700 4 24.33
1600182000 0 36700 4 24.32
1600185600 0 36700 6 24.32
1600189200 0 36600 4 24.31
1600192800 0 36600 4 24.3
1600196400 0 36500 4 24.29
1600200000 0 36500 6 24.29
1600203600 0 36500 4 24.28
1600207200 0 36500 4 24.27
1600210800 0 36500 6 24.27
1600214400 0 36400 4 24.26
1600218000 0 36400 4 24.25
1600221600 0 36400 6 24.25
1600225200 0 36300 4 24.24
1600228800 0 36300 6 24.24
1600232400 0 36300 4 24.23
1600236000 0 36300 6 24.23
1600239600 0 36300 6 24.23
1600243200 0 36300 6 24.23
1600246800 0 36300 6 24.23
1600250400 0 36300 5 24.24
1600254000 0 36300 6 24.24
1600257600 0 36300 6 24.24
1600261200 0 36300 6 24.24
1600264800 0 36300 6 24.24
1600268400 0 36300 6 24.24
1600272000 0 36300 6 24.24
1600275600 0 36300 6 24.24
1600279200 0 36300 6 24.24
1600282800 0 36300 4 24.23
1600286400 0 36300 6 24.23
1600293600 0 36300 6 24.23
1600297200 0 36300 6 24.23
1600300800 0 36300 6 24.23
1600304400 0 36300 6 24.23
1600308000 0 36300 6 24.23
1600311600 0 36300 6 24.23
1600315200 0 36300 6 24.23
1600318800 0 36300 6 24.23
1600322400 0 36300 6 24.23
1600326000 0 36300 6 24.23
1600329600 0 36300 6 24.23
1600333200 0 36300 5 24.24
1600336800 0 36300 6 24.24
1600340400 0 36400 5 24.25
1600344000 0 36400 6 24.25
1600347600 0 36400 5 24.26
1600351200 0 36400 6 24.26
1600354800 0 36500 5 24.27
1600358400 0 36500 6 24.27
1600362000 0 36500 6 24.27
1600365600 0 36500 5 24.28
1600369200 0 36500 6 24.28
1600372800 0 36500 6 24.28
1600376400 0 36500 5 24.29
1600380000 0 36500 6 24.29
1600383600 0 36600 5 24.3
1600387200 0 36600 6 24.3
1600390800 0 36600 5 24.31
1600394400 0 36700 5 24.32
1600396440 0 38800 5 24.33
1600398000 0 38000 4 24.32
1600401600 0 38000 5 24.33
1600405200 0 38000 6 24.33
1600408800 0 38100 5 24.34
1600412400 0 38100 5 24.35
1600416000 0 38200 5 24.36
1600419600 0 38200 6 24.36
1600423200 0 38200 5 24.37
1600426800 0 38300 5 24.38
1600430400 0 38300 6 24.38
1600434000 0 38300 5 24.4
1600437600 0 38300 6 24.4
1600441200 0 38400 5 24.41
1600444800 0 38400 5 24.42
1600448400 0 38500 5 24.43
1600452000 0 38500 5 24.44
1600455600 0 38600 5 24.45
1600459200 0 38600 5 24.46
1600462800 0 38600 5 24.47
1600466400 0 38700 5 24.48
1600470000 0 38700 5 24.49
1600473600 0 38800 5 24.5
1600477200 0 38800 5 24.51
1600480800 0 40400 6 24.51
1600484400 0 40400 5 24.52
1600488000 0 40600 5 24.54
1600491600 0 40700 5 24.55
1600495200 0 40700 5 24.56
1600498800 0 40800 5 24.57
1600502400 0 40900 5 24.58
1600506000 0 41000 5 24.59
1600509600 0 41000 5 24.6
1600513200 0 41100 5 24.61
1600516800 0 41300 5 24.63
1600520400 0 41300 5 24.64
1600531200 0 41600 5 24.67
1600534800 0 41600 5 24.68
1600538400 0 41700 5 24.69
1600542000 0 41800 5 24.7
1600545600 0 41900 5 24.71
1600549200 0 42000 5 24.73
1600552800 0 42100 5 24.74
1600560000 0 42200 5 24.76
1600563600 0 42200 6 24.76
1600567200 0 42200 5 24.77
1600570800 0 42300 5 24.78
1600574400 0 42400 5 24.79
1600578000 0 42400 5 24.8
1600581600 0 42600 5 24.82
1600585200 0 42600 5 24.83
1600588800 0 42700 5 24.84
1600592400 0 42700 5 24.85
1600596000 0 42800 5 24.86
1600599600 0 42900 5 24.87
1600603200 0 42900 5 24.88
1600603200 0 43600 5 24.88
1600606800 0 43700 5 24.89
1600610400 0 43700 5 24.9
1600614000 0 43800 5 24.91
1600617600 0 43800 5 24.92
1600621200 0 43900 5 24.93
1600624800 0 43900 5 24.94
1600628400 0 44000 5 24.95
1600632000 0 44000 5 24.96
1600635600 0 44200 5 24.98
1600639200 0 44200 5 24.99
1600642800 0 44300 5 25
1600646400 0 44300 6 25
1600650000 0 44400 5 25.02
1600653600 0 44400 5 25.03
1600657200 0 44500 5 25.04
1600660800 0 43800 5 25.05
1600664400 0 43900 5 25.06
1600668000 0 43900 5 25.07
1600671600 0 44000 5 25.08
1600675200 0 44000 5 25.09
1600678800 0 44100 5 25.1
1600682400 0 44100 5 25.11
1600686000 0 44100 6 25.11
1600689600 0 44200 5 25.12
1600693200 0 44200 6 25.12
1600696800 0 44300 5 25.13
1600704000 0 44400 5 25.15
1600707600 0 44400 5 25.16
1600711200 0 44400 6 25.16
1600714800 0 44500 5 25.17
1600718400 0 44500 6 25.17
1600722000 0 44600 5 25.18
1600725600 0 44600 6 25.18
1600729200 0 44600 5 25.19
1600732800 0 44600 6 25.19
1600736400 0 44600 6 25.19
1600740000 0 44700 5 25.2
1600747200 0 44700 6 25.2
1600750800 0 44700 6 25.2
1600754400 0 44700 6 25.2
1600758000 0 44700 5 25.21
1600761600 0 44700 6 25.21
1600765200 0 44700 6 25.21
1600768800 0 44700 6 25.21
1600772400 0 44700 6 25.21
1600776000 0 44800 5 25.22
1600779600 0 44800 6 25.22
1600783200 0 44800 6 25.22
1600786800 0 44800 5 25.23
1600790400 0 44800 6 25.23
1600794000 0 44800 6 25.23
1600797600 0 44800 6 25.23
1600801200 0 44800 6 25.23
1600804800 0 44800 6 25.23
1600808400 0 44800 6 25.23
1600812000 0 44800 6 25.23
1600815600 0 44800 6 25.23
1600819200 0 44800 6 25.23
1600822800 0 44800 6 25.23
1600826400 0 44800 6 25.23
1600830000 0 44800 6 25.23
1600833600 0 44900 5 25.24
1600837200 0 44900 6 25.24
1600840800 0 44900 6 25.24
1600848000 0 43600 5 25.25
1600851600 0 43600 6 25.25
1600855200 0 43600 6 25.25
1600858800 0 43600 6 25.25
1600862400 0 43600 6 25.25
1600866000 0 43600 6 25.25
1600869600 0 43600 6 25.25
1600873200 0 43600 6 25.25
1600876800 0 43600 6 25.25
1600880400 0 43600 6 25.25
1600884000 0 43500 4 25.24
1600887600 0 43600 5 25.25
1600891200 0 43600 6 25.25
1600894800 0 43600 6 25.25
1600898400 0 43600 6 25.25
1600902000 0 43600 6 25.25
1600905600 0 43600 6 25.25
1600909200 0 43600 6 25.25
1600912800 0 43600 6 25.25
1600916400 0 43600 6 25.25
1600920000 0 43500 4 25.24
1600923600 0 43500 6 25.24
1600927200 0 43500 6 25.24
1600930800 0 43400 4 25.23
1600934400 0 43400 6 25.23
1600938000 0 43400 6 25.23
1600941600 0 43400 6 25.23
1600945200 0 43400 6 25.23
1600948800 0 43400 6 25.23
1600952400 0 43400 6 25.23
1600956000 0 43400 6 25.23
1600959600 0 43400 6 25.23
1600963200 0 43400 4 25.22
1600966800 0 43400 6 25.22
1600970400 0 43400 6 25.22
1600974000 0 43400 6 25.22
1600977600 0 43400 6 25.22
1600981200 0 43300 4 25.21
1600988400 0 43300 6 25.21
1600992000 0 43300 6 25.21
1600995600 0 43200 4 25.2
1600999200 0 43200 6 25.2
1601002800 0 43200 6 25.2
1601006400 0 44200 6 25.2
1601010000 0 44200 6 25.2
1601013600 0 44100 4 25.19
1601017200 0 44100 6 25.19
1601020800 0 44100 6 25.19
1601024400 0 44100 4 25.18
1601028000 0 44100 6 25.18
1601031600 0 44000 4 25.17
1601035200 0 44000 6 25.17
1601038800 0 44000 4 25.16
1601042400 0 44000 6 25.16
1601046000 0 44000 6 25.16
1601049600 0 44000 6 25.16
1601053200 0 43900 4 25.15
1601056800 0 43900 6 25.15
1601060400 0 43800 4 25.14
1601064000 0 43800 6 25.14
1601067600 0 43800 6 25.14
1601071200 0 43800 4 25.13
1601074800 0 43800 6 25.13
1601078400 0 43800 6 25.13
1601082000 0 43700 4 25.12
1601085600 0 43700 6 25.12
1601089200 0 43700 6 25.12
1601092800 0 43700 6 25.12
1601096400 0 43700 6 25.12
1601100000 0 43700 6 25.12
1601103600 0 43700 4 25.11
1601107200 0 43700 6 25.11
1601110800 0 43700 6 25.11
1601114400 0 43600 4 25.1
1601118000 0 43600 6 25.1
1601121600 0 43600 6 25.1
1601125200 0 43600 6 25.1
1601128800 0 43600 6 25.1
1601132400 0 43600 6 25.1
1601136000 0 43600 4 25.09
1601139600 0 43600 6 25.09
1601143200 0 43600 6 25.09
1601146800 0 43600 6 25.09
1601150400 0 43600 6 25.09
1601154000 0 43600 6 25.09
1601157600 0 43500 4 25.08
1601161200 0 43500 6 25.08
1601164800 0 43500 6 25.08
1601168400 0 43400 4 25.07
1601172000 0 43400 6 25.07
1601175600 0 43400 6 25.07
1601179200 0 43400 4 25.06
1601182800 0 43400 6 25.06
1601186400 0 43400 6 25.06
1601190000 0 43300 4 25.05
1601193600 0 43300 6 25.05
1601197200 0 43300 6 25.05
1601200800 0 43300 6 25.05
1601204400 0 43300 6 25.05
1601208000 0 43300 4 25.04
1601211600 0 43300 6 25.04
1601215200 0 43300 6 25.04
1601218800 0 43300 6 25.04
1601222400 0 43300 6 25.04
1601226000 0 43300 6 25.04
1601229600 0 43300 6 25.04
1601233200 0 43300 6 25.04
1601236800 0 43300 6 25.04
1601244000 0 43200 4 25.03
1601247600 0 43200 6 25.03
1601251200 0 43100 4 25.02
1601254800 0 43100 6 25.02
1601258400 0 43100 6 25.02
1601262000 0 43100 6 25.02
1601265600 0 43100 4 25.01
1601269200 0 43100 6 25.01
1601272800 0 43100 6 25.01
1601276400 0 43100 6 25.01
1601280000 0 43000 4 25
1601283600 0 43000 6 25
1601287200 0 43000 6 25
1601290800 0 43000 6 25
1601294400 0 43000 6 25
1601298000 0 43000 6 25
1601301600 0 43000 6 25
1601305200 0 43000 6 25
1601308800 0 43000 4 24.99
1601312400 0 43000 6 24.99
1601316000 0 43000 6 24.99
1601319600 0 43000 6 24.99
1601323200 0 42900 4 24.98
1601326800 0 42900 6 24.98
1601330400 0 42900 6 24.98
1601334000 0 42900 4 24.97
1601337600 0 42900 6 24.97
1601341200 0 42900 6 24.97
1601344800 0 42800 4 24.96
1601348400 0 42800 6 24.96
1601352000 0 42800 6 24.96
1601355600 0 42800 6 24.96
1601359200 0 42800 6 24.96
